StartTime,EndTime,AreaID,UnitName,Load
2022-02-02T18:00+00:00Z,2022-02-02T19:00+00:00Z,10YPL-AREA-----S,MAW,24434
2022-02-02T19:00+00:00Z,2022-02-02T20:00+00:00Z,10YPL-AREA-----S,MAW,23077
2022-02-02T20:00+00:00Z,2022-02-02T21:00+00:00Z,10YPL-AREA-----S,MAW,21776
2022-02-02T21:00+00:00Z,2022-02-02T22:00+00:00Z,10YPL-AREA-----S,MAW,20497
2022-02-02T22:00+00:00Z,2022-02-02T23:00+00:00Z,10YPL-AREA-----S,MAW,19527
2022-02-02T23:00+00:00Z,2022-02-03T00:00+00:00Z,10YPL-AREA-----S,MAW,18925
2022-02-03T00:00+00:00Z,2022-02-03T01:00+00:00Z,10YPL-AREA-----S,MAW,18550
2022-02-03T01:00+00:00Z,2022-02-03T02:00+00:00Z,10YPL-AREA-----S,MAW,18582
2022-02-03T02:00+00:00Z,2022-02-03T03:00+00:00Z,10YPL-AREA-----S,MAW,18999
2022-02-03T03:00+00:00Z,2022-02-03T04:00+00:00Z,10YPL-AREA-----S,MAW,19722
2022-02-03T04:00+00:00Z,2022-02-03T05:00+00:00Z,10YPL-AREA-----S,MAW,22008
2022-02-03T05:00+00:00Z,2022-02-03T06:00+00:00Z,10YPL-AREA-----S,MAW,23654
2022-02-03T06:00+00:00Z,2022-02-03T07:00+00:00Z,10YPL-AREA-----S,MAW,24668
2022-02-03T07:00+00:00Z,2022-02-03T08:00+00:00Z,10YPL-AREA-----S,MAW,24956
2022-02-03T08:00+00:00Z,2022-02-03T09:00+00:00Z,10YPL-AREA-----S,MAW,24771
2022-02-03T09:00+00:00Z,2022-02-03T10:00+00:00Z,10YPL-AREA-----S,MAW,25033
2022-02-03T10:00+00:00Z,2022-02-03T11:00+00:00Z,10YPL-AREA-----S,MAW,24937
2022-02-03T11:00+00:00Z,2022-02-03T12:00+00:00Z,10YPL-AREA-----S,MAW,25196
2022-02-03T12:00+00:00Z,2022-02-03T13:00+00:00Z,10YPL-AREA-----S,MAW,24886
2022-02-03T13:00+00:00Z,2022-02-03T14:00+00:00Z,10YPL-AREA-----S,MAW,24804
2022-02-03T14:00+00:00Z,2022-02-03T15:00+00:00Z,10YPL-AREA-----S,MAW,24777
2022-02-03T15:00+00:00Z,2022-02-03T16:00+00:00Z,10YPL-AREA-----S,MAW,25347
2022-02-03T16:00+00:00Z,2022-02-03T17:00+00:00Z,10YPL-AREA-----S,MAW,25133
2022-02-03T17:00+00:00Z,2022-02-03T18:00+00:00Z,10YPL-AREA-----S,MAW,24992
2022-02-03T18:00+00:00Z,2022-02-03T19:00+00:00Z,10YPL-AREA-----S,MAW,24287
2022-02-03T19:00+00:00Z,2022-02-03T20:00+00:00Z,10YPL-AREA-----S,MAW,22853
2022-02-03T20:00+00:00Z,2022-02-03T21:00+00:00Z,10YPL-AREA-----S,MAW,21387
2022-02-03T21:00+00:00Z,2022-02-03T22:00+00:00Z,10YPL-AREA-----S,MAW,20184
2022-02-03T22:00+00:00Z,2022-02-03T23:00+00:00Z,10YPL-AREA-----S,MAW,19138
2022-02-03T23:00+00:00Z,2022-02-04T00:00+00:00Z,10YPL-AREA-----S,MAW,18522
2022-02-04T00:00+00:00Z,2022-02-04T01:00+00:00Z,10YPL-AREA-----S,MAW,18236
2022-02-04T01:00+00:00Z,2022-02-04T02:00+00:00Z,10YPL-AREA-----S,MAW,18147
2022-02-04T02:00+00:00Z,2022-02-04T03:00+00:00Z,10YPL-AREA-----S,MAW,18550
2022-02-04T03:00+00:00Z,2022-02-04T04:00+00:00Z,10YPL-AREA-----S,MAW,19392
2022-02-04T04:00+00:00Z,2022-02-04T05:00+00:00Z,10YPL-AREA-----S,MAW,21790
2022-02-04T05:00+00:00Z,2022-02-04T06:00+00:00Z,10YPL-AREA-----S,MAW,23559
2022-02-04T06:00+00:00Z,2022-02-04T07:00+00:00Z,10YPL-AREA-----S,MAW,24577
2022-02-04T07:00+00:00Z,2022-02-04T08:00+00:00Z,10YPL-AREA-----S,MAW,25012
2022-02-04T08:00+00:00Z,2022-02-04T09:00+00:00Z,10YPL-AREA-----S,MAW,25063
2022-02-04T09:00+00:00Z,2022-02-04T10:00+00:00Z,10YPL-AREA-----S,MAW,25334
2022-02-04T10:00+00:00Z,2022-02-04T11:00+00:00Z,10YPL-AREA-----S,MAW,25387
2022-02-04T11:00+00:00Z,2022-02-04T12:00+00:00Z,10YPL-AREA-----S,MAW,25451
2022-02-04T12:00+00:00Z,2022-02-04T13:00+00:00Z,10YPL-AREA-----S,MAW,24979
2022-02-04T13:00+00:00Z,2022-02-04T14:00+00:00Z,10YPL-AREA-----S,MAW,24632
2022-02-04T14:00+00:00Z,2022-02-04T15:00+00:00Z,10YPL-AREA-----S,MAW,24561
2022-02-04T15:00+00:00Z,2022-02-04T16:00+00:00Z,10YPL-AREA-----S,MAW,25046
2022-02-04T16:00+00:00Z,2022-02-04T17:00+00:00Z,10YPL-AREA-----S,MAW,24701
2022-02-04T17:00+00:00Z,2022-02-04T18:00+00:00Z,10YPL-AREA-----S,MAW,24336
2022-02-04T18:00+00:00Z,2022-02-04T19:00+00:00Z,10YPL-AREA-----S,MAW,23527
2022-02-04T19:00+00:00Z,2022-02-04T20:00+00:00Z,10YPL-AREA-----S,MAW,22127
2022-02-04T20:00+00:00Z,2022-02-04T21:00+00:00Z,10YPL-AREA-----S,MAW,20790
2022-02-04T21:00+00:00Z,2022-02-04T22:00+00:00Z,10YPL-AREA-----S,MAW,19568
2022-02-04T22:00+00:00Z,2022-02-04T23:00+00:00Z,10YPL-AREA-----S,MAW,18519
2022-02-04T23:00+00:00Z,2022-02-05T00:00+00:00Z,10YPL-AREA-----S,MAW,17863
2022-02-05T00:00+00:00Z,2022-02-05T01:00+00:00Z,10YPL-AREA-----S,MAW,17424
2022-02-05T01:00+00:00Z,2022-02-05T02:00+00:00Z,10YPL-AREA-----S,MAW,17281
2022-02-05T02:00+00:00Z,2022-02-05T03:00+00:00Z,10YPL-AREA-----S,MAW,17333
2022-02-05T03:00+00:00Z,2022-02-05T04:00+00:00Z,10YPL-AREA-----S,MAW,17569
2022-02-05T04:00+00:00Z,2022-02-05T05:00+00:00Z,10YPL-AREA-----S,MAW,18432
2022-02-05T05:00+00:00Z,2022-02-05T06:00+00:00Z,10YPL-AREA-----S,MAW,19186
2022-02-05T06:00+00:00Z,2022-02-05T07:00+00:00Z,10YPL-AREA-----S,MAW,20376
2022-02-05T07:00+00:00Z,2022-02-05T08:00+00:00Z,10YPL-AREA-----S,MAW,21161
2022-02-05T08:00+00:00Z,2022-02-05T09:00+00:00Z,10YPL-AREA-----S,MAW,21645
2022-02-05T09:00+00:00Z,2022-02-05T10:00+00:00Z,10YPL-AREA-----S,MAW,22005
2022-02-05T10:00+00:00Z,2022-02-05T11:00+00:00Z,10YPL-AREA-----S,MAW,21985
2022-02-05T11:00+00:00Z,2022-02-05T12:00+00:00Z,10YPL-AREA-----S,MAW,21489
2022-02-05T12:00+00:00Z,2022-02-05T13:00+00:00Z,10YPL-AREA-----S,MAW,20949
2022-02-05T13:00+00:00Z,2022-02-05T14:00+00:00Z,10YPL-AREA-----S,MAW,20775
2022-02-05T14:00+00:00Z,2022-02-05T15:00+00:00Z,10YPL-AREA-----S,MAW,21098
2022-02-05T15:00+00:00Z,2022-02-05T16:00+00:00Z,10YPL-AREA-----S,MAW,22011
2022-02-05T16:00+00:00Z,2022-02-05T17:00+00:00Z,10YPL-AREA-----S,MAW,21843
2022-02-05T17:00+00:00Z,2022-02-05T18:00+00:00Z,10YPL-AREA-----S,MAW,21606
2022-02-05T18:00+00:00Z,2022-02-05T19:00+00:00Z,10YPL-AREA-----S,MAW,20904
2022-02-05T19:00+00:00Z,2022-02-05T20:00+00:00Z,10YPL-AREA-----S,MAW,19682
2022-02-05T20:00+00:00Z,2022-02-05T21:00+00:00Z,10YPL-AREA-----S,MAW,18739
2022-02-05T21:00+00:00Z,2022-02-05T22:00+00:00Z,10YPL-AREA-----S,MAW,17616
2022-02-05T22:00+00:00Z,2022-02-05T23:00+00:00Z,10YPL-AREA-----S,MAW,16618
2022-02-05T23:00+00:00Z,2022-02-06T00:00+00:00Z,10YPL-AREA-----S,MAW,15966
2022-02-06T00:00+00:00Z,2022-02-06T01:00+00:00Z,10YPL-AREA-----S,MAW,15627
2022-02-06T01:00+00:00Z,2022-02-06T02:00+00:00Z,10YPL-AREA-----S,MAW,15433
2022-02-06T02:00+00:00Z,2022-02-06T03:00+00:00Z,10YPL-AREA-----S,MAW,15507
2022-02-06T03:00+00:00Z,2022-02-06T04:00+00:00Z,10YPL-AREA-----S,MAW,15661
2022-02-06T04:00+00:00Z,2022-02-06T05:00+00:00Z,10YPL-AREA-----S,MAW,15966
2022-02-06T05:00+00:00Z,2022-02-06T06:00+00:00Z,10YPL-AREA-----S,MAW,16145
2022-02-06T06:00+00:00Z,2022-02-06T07:00+00:00Z,10YPL-AREA-----S,MAW,16928
2022-02-06T07:00+00:00Z,2022-02-06T08:00+00:00Z,10YPL-AREA-----S,MAW,17826
2022-02-06T08:00+00:00Z,2022-02-06T09:00+00:00Z,10YPL-AREA-----S,MAW,18498
2022-02-06T09:00+00:00Z,2022-02-06T10:00+00:00Z,10YPL-AREA-----S,MAW,19191
2022-02-06T10:00+00:00Z,2022-02-06T11:00+00:00Z,10YPL-AREA-----S,MAW,19429
2022-02-06T11:00+00:00Z,2022-02-06T12:00+00:00Z,10YPL-AREA-----S,MAW,19638
2022-02-06T12:00+00:00Z,2022-02-06T13:00+00:00Z,10YPL-AREA-----S,MAW,19361
2022-02-06T13:00+00:00Z,2022-02-06T14:00+00:00Z,10YPL-AREA-----S,MAW,18928
2022-02-06T14:00+00:00Z,2022-02-06T15:00+00:00Z,10YPL-AREA-----S,MAW,18993
2022-02-06T15:00+00:00Z,2022-02-06T16:00+00:00Z,10YPL-AREA-----S,MAW,19829
2022-02-06T16:00+00:00Z,2022-02-06T17:00+00:00Z,10YPL-AREA-----S,MAW,20031
2022-02-06T17:00+00:00Z,2022-02-06T18:00+00:00Z,10YPL-AREA-----S,MAW,19993
2022-02-06T18:00+00:00Z,2022-02-06T19:00+00:00Z,10YPL-AREA-----S,MAW,19560
2022-02-06T19:00+00:00Z,2022-02-06T20:00+00:00Z,10YPL-AREA-----S,MAW,18620
2022-02-06T20:00+00:00Z,2022-02-06T21:00+00:00Z,10YPL-AREA-----S,MAW,18148
2022-02-06T21:00+00:00Z,2022-02-06T22:00+00:00Z,10YPL-AREA-----S,MAW,17109
2022-02-06T22:00+00:00Z,2022-02-06T23:00+00:00Z,10YPL-AREA-----S,MAW,16336
2022-02-06T23:00+00:00Z,2022-02-07T00:00+00:00Z,10YPL-AREA-----S,MAW,16141
2022-02-07T00:00+00:00Z,2022-02-07T01:00+00:00Z,10YPL-AREA-----S,MAW,16065
2022-02-07T01:00+00:00Z,2022-02-07T02:00+00:00Z,10YPL-AREA-----S,MAW,16077
2022-02-07T02:00+00:00Z,2022-02-07T03:00+00:00Z,10YPL-AREA-----S,MAW,16428
2022-02-07T03:00+00:00Z,2022-02-07T04:00+00:00Z,10YPL-AREA-----S,MAW,17558
2022-02-07T04:00+00:00Z,2022-02-07T05:00+00:00Z,10YPL-AREA-----S,MAW,20580
2022-02-07T05:00+00:00Z,2022-02-07T06:00+00:00Z,10YPL-AREA-----S,MAW,22653
2022-02-07T06:00+00:00Z,2022-02-07T07:00+00:00Z,10YPL-AREA-----S,MAW,23967
2022-02-07T07:00+00:00Z,2022-02-07T08:00+00:00Z,10YPL-AREA-----S,MAW,24305
2022-02-07T08:00+00:00Z,2022-02-07T09:00+00:00Z,10YPL-AREA-----S,MAW,24387
2022-02-07T09:00+00:00Z,2022-02-07T10:00+00:00Z,10YPL-AREA-----S,MAW,24818
2022-02-07T10:00+00:00Z,2022-02-07T11:00+00:00Z,10YPL-AREA-----S,MAW,24852
2022-02-07T11:00+00:00Z,2022-02-07T12:00+00:00Z,10YPL-AREA-----S,MAW,24765
2022-02-07T12:00+00:00Z,2022-02-07T13:00+00:00Z,10YPL-AREA-----S,MAW,24290
2022-02-07T13:00+00:00Z,2022-02-07T14:00+00:00Z,10YPL-AREA-----S,MAW,24178
2022-02-07T14:00+00:00Z,2022-02-07T15:00+00:00Z,10YPL-AREA-----S,MAW,24213
2022-02-07T15:00+00:00Z,2022-02-07T16:00+00:00Z,10YPL-AREA-----S,MAW,24903
2022-02-07T16:00+00:00Z,2022-02-07T17:00+00:00Z,10YPL-AREA-----S,MAW,24707
2022-02-07T17:00+00:00Z,2022-02-07T18:00+00:00Z,10YPL-AREA-----S,MAW,24518
2022-02-07T18:00+00:00Z,2022-02-07T19:00+00:00Z,10YPL-AREA-----S,MAW,23788
2022-02-07T19:00+00:00Z,2022-02-07T20:00+00:00Z,10YPL-AREA-----S,MAW,22343
2022-02-07T20:00+00:00Z,2022-02-07T21:00+00:00Z,10YPL-AREA-----S,MAW,20932
2022-02-07T21:00+00:00Z,2022-02-07T22:00+00:00Z,10YPL-AREA-----S,MAW,19596
2022-02-07T22:00+00:00Z,2022-02-07T23:00+00:00Z,10YPL-AREA-----S,MAW,18696
2022-02-07T23:00+00:00Z,2022-02-08T00:00+00:00Z,10YPL-AREA-----S,MAW,18092
2022-02-08T00:00+00:00Z,2022-02-08T01:00+00:00Z,10YPL-AREA-----S,MAW,17865
2022-02-08T01:00+00:00Z,2022-02-08T02:00+00:00Z,10YPL-AREA-----S,MAW,17761
2022-02-08T02:00+00:00Z,2022-02-08T03:00+00:00Z,10YPL-AREA-----S,MAW,18250
2022-02-08T03:00+00:00Z,2022-02-08T04:00+00:00Z,10YPL-AREA-----S,MAW,18813
2022-02-08T04:00+00:00Z,2022-02-08T05:00+00:00Z,10YPL-AREA-----S,MAW,21214
2022-02-08T05:00+00:00Z,2022-02-08T06:00+00:00Z,10YPL-AREA-----S,MAW,23148
2022-02-08T06:00+00:00Z,2022-02-08T07:00+00:00Z,10YPL-AREA-----S,MAW,24263
2022-02-08T07:00+00:00Z,2022-02-08T08:00+00:00Z,10YPL-AREA-----S,MAW,24593
2022-02-08T08:00+00:00Z,2022-02-08T09:00+00:00Z,10YPL-AREA-----S,MAW,24290
2022-02-08T09:00+00:00Z,2022-02-08T10:00+00:00Z,10YPL-AREA-----S,MAW,24673
2022-02-08T10:00+00:00Z,2022-02-08T11:00+00:00Z,10YPL-AREA-----S,MAW,25095
2022-02-08T11:00+00:00Z,2022-02-08T12:00+00:00Z,10YPL-AREA-----S,MAW,25134
2022-02-08T12:00+00:00Z,2022-02-08T13:00+00:00Z,10YPL-AREA-----S,MAW,24936
2022-02-08T13:00+00:00Z,2022-02-08T14:00+00:00Z,10YPL-AREA-----S,MAW,24666
2022-02-08T14:00+00:00Z,2022-02-08T15:00+00:00Z,10YPL-AREA-----S,MAW,24417
2022-02-08T15:00+00:00Z,2022-02-08T16:00+00:00Z,10YPL-AREA-----S,MAW,24936
2022-02-08T16:00+00:00Z,2022-02-08T17:00+00:00Z,10YPL-AREA-----S,MAW,24585
2022-02-08T17:00+00:00Z,2022-02-08T18:00+00:00Z,10YPL-AREA-----S,MAW,24452
2022-02-08T18:00+00:00Z,2022-02-08T19:00+00:00Z,10YPL-AREA-----S,MAW,23790
2022-02-08T19:00+00:00Z,2022-02-08T20:00+00:00Z,10YPL-AREA-----S,MAW,22273
2022-02-08T20:00+00:00Z,2022-02-08T21:00+00:00Z,10YPL-AREA-----S,MAW,20853
2022-02-08T21:00+00:00Z,2022-02-08T22:00+00:00Z,10YPL-AREA-----S,MAW,19709
2022-02-08T22:00+00:00Z,2022-02-08T23:00+00:00Z,10YPL-AREA-----S,MAW,18709
2022-02-08T23:00+00:00Z,2022-02-09T00:00+00:00Z,10YPL-AREA-----S,MAW,18178
2022-02-09T00:00+00:00Z,2022-02-09T01:00+00:00Z,10YPL-AREA-----S,MAW,17690
2022-02-09T01:00+00:00Z,2022-02-09T02:00+00:00Z,10YPL-AREA-----S,MAW,17836
2022-02-09T02:00+00:00Z,2022-02-09T03:00+00:00Z,10YPL-AREA-----S,MAW,18237
2022-02-09T03:00+00:00Z,2022-02-09T04:00+00:00Z,10YPL-AREA-----S,MAW,19109
2022-02-09T04:00+00:00Z,2022-02-09T05:00+00:00Z,10YPL-AREA-----S,MAW,21567
2022-02-09T05:00+00:00Z,2022-02-09T06:00+00:00Z,10YPL-AREA-----S,MAW,23034
2022-02-09T06:00+00:00Z,2022-02-09T07:00+00:00Z,10YPL-AREA-----S,MAW,23878
2022-02-09T07:00+00:00Z,2022-02-09T08:00+00:00Z,10YPL-AREA-----S,MAW,24353
2022-02-09T08:00+00:00Z,2022-02-09T09:00+00:00Z,10YPL-AREA-----S,MAW,24425
2022-02-09T09:00+00:00Z,2022-02-09T10:00+00:00Z,10YPL-AREA-----S,MAW,24648
2022-02-09T10:00+00:00Z,2022-02-09T11:00+00:00Z,10YPL-AREA-----S,MAW,24840
2022-02-09T11:00+00:00Z,2022-02-09T12:00+00:00Z,10YPL-AREA-----S,MAW,24988
2022-02-09T12:00+00:00Z,2022-02-09T13:00+00:00Z,10YPL-AREA-----S,MAW,24619
2022-02-09T13:00+00:00Z,2022-02-09T14:00+00:00Z,10YPL-AREA-----S,MAW,24252
2022-02-09T14:00+00:00Z,2022-02-09T15:00+00:00Z,10YPL-AREA-----S,MAW,24184
2022-02-09T15:00+00:00Z,2022-02-09T16:00+00:00Z,10YPL-AREA-----S,MAW,24774
2022-02-09T16:00+00:00Z,2022-02-09T17:00+00:00Z,10YPL-AREA-----S,MAW,24543
2022-02-09T17:00+00:00Z,2022-02-09T18:00+00:00Z,10YPL-AREA-----S,MAW,24407
2022-02-09T18:00+00:00Z,2022-02-09T19:00+00:00Z,10YPL-AREA-----S,MAW,23711
2022-02-09T19:00+00:00Z,2022-02-09T20:00+00:00Z,10YPL-AREA-----S,MAW,22273
2022-02-09T20:00+00:00Z,2022-02-09T21:00+00:00Z,10YPL-AREA-----S,MAW,20705
2022-02-09T21:00+00:00Z,2022-02-09T22:00+00:00Z,10YPL-AREA-----S,MAW,19356
2022-02-09T22:00+00:00Z,2022-02-09T23:00+00:00Z,10YPL-AREA-----S,MAW,18380
2022-02-09T23:00+00:00Z,2022-02-10T00:00+00:00Z,10YPL-AREA-----S,MAW,17846
2022-02-10T00:00+00:00Z,2022-02-10T01:00+00:00Z,10YPL-AREA-----S,MAW,17472
2022-02-10T01:00+00:00Z,2022-02-10T02:00+00:00Z,10YPL-AREA-----S,MAW,17611
2022-02-10T02:00+00:00Z,2022-02-10T03:00+00:00Z,10YPL-AREA-----S,MAW,17993
2022-02-10T03:00+00:00Z,2022-02-10T04:00+00:00Z,10YPL-AREA-----S,MAW,18723
2022-02-10T04:00+00:00Z,2022-02-10T05:00+00:00Z,10YPL-AREA-----S,MAW,21123
2022-02-10T05:00+00:00Z,2022-02-10T06:00+00:00Z,10YPL-AREA-----S,MAW,22609
2022-02-10T06:00+00:00Z,2022-02-10T07:00+00:00Z,10YPL-AREA-----S,MAW,23620
2022-02-10T07:00+00:00Z,2022-02-10T08:00+00:00Z,10YPL-AREA-----S,MAW,23939
2022-02-10T08:00+00:00Z,2022-02-10T09:00+00:00Z,10YPL-AREA-----S,MAW,23822
2022-02-10T09:00+00:00Z,2022-02-10T10:00+00:00Z,10YPL-AREA-----S,MAW,24099
2022-02-10T10:00+00:00Z,2022-02-10T11:00+00:00Z,10YPL-AREA-----S,MAW,24275
2022-02-10T11:00+00:00Z,2022-02-10T12:00+00:00Z,10YPL-AREA-----S,MAW,24158
2022-02-10T12:00+00:00Z,2022-02-10T13:00+00:00Z,10YPL-AREA-----S,MAW,24052
2022-02-10T13:00+00:00Z,2022-02-10T14:00+00:00Z,10YPL-AREA-----S,MAW,24042
2022-02-10T14:00+00:00Z,2022-02-10T15:00+00:00Z,10YPL-AREA-----S,MAW,24133
2022-02-10T15:00+00:00Z,2022-02-10T16:00+00:00Z,10YPL-AREA-----S,MAW,24624
2022-02-10T16:00+00:00Z,2022-02-10T17:00+00:00Z,10YPL-AREA-----S,MAW,24591
2022-02-10T17:00+00:00Z,2022-02-10T18:00+00:00Z,10YPL-AREA-----S,MAW,24515
2022-02-10T18:00+00:00Z,2022-02-10T19:00+00:00Z,10YPL-AREA-----S,MAW,23847
2022-02-10T19:00+00:00Z,2022-02-10T20:00+00:00Z,10YPL-AREA-----S,MAW,22387
2022-02-10T20:00+00:00Z,2022-02-10T21:00+00:00Z,10YPL-AREA-----S,MAW,21014
2022-02-10T21:00+00:00Z,2022-02-10T22:00+00:00Z,10YPL-AREA-----S,MAW,19741
2022-02-10T22:00+00:00Z,2022-02-10T23:00+00:00Z,10YPL-AREA-----S,MAW,18710
2022-02-10T23:00+00:00Z,2022-02-11T00:00+00:00Z,10YPL-AREA-----S,MAW,18046
2022-02-11T00:00+00:00Z,2022-02-11T01:00+00:00Z,10YPL-AREA-----S,MAW,17755
2022-02-11T01:00+00:00Z,2022-02-11T02:00+00:00Z,10YPL-AREA-----S,MAW,17822
2022-02-11T02:00+00:00Z,2022-02-11T03:00+00:00Z,10YPL-AREA-----S,MAW,18189
2022-02-11T03:00+00:00Z,2022-02-11T04:00+00:00Z,10YPL-AREA-----S,MAW,18960
2022-02-11T04:00+00:00Z,2022-02-11T05:00+00:00Z,10YPL-AREA-----S,MAW,21250
2022-02-11T05:00+00:00Z,2022-02-11T06:00+00:00Z,10YPL-AREA-----S,MAW,22983
2022-02-11T06:00+00:00Z,2022-02-11T07:00+00:00Z,10YPL-AREA-----S,MAW,23960
2022-02-11T07:00+00:00Z,2022-02-11T08:00+00:00Z,10YPL-AREA-----S,MAW,24549
2022-02-11T08:00+00:00Z,2022-02-11T09:00+00:00Z,10YPL-AREA-----S,MAW,24644
2022-02-11T09:00+00:00Z,2022-02-11T10:00+00:00Z,10YPL-AREA-----S,MAW,24919
2022-02-11T10:00+00:00Z,2022-02-11T11:00+00:00Z,10YPL-AREA-----S,MAW,25269
2022-02-11T11:00+00:00Z,2022-02-11T12:00+00:00Z,10YPL-AREA-----S,MAW,25254
2022-02-11T12:00+00:00Z,2022-02-11T13:00+00:00Z,10YPL-AREA-----S,MAW,24823
2022-02-11T13:00+00:00Z,2022-02-11T14:00+00:00Z,10YPL-AREA-----S,MAW,24343
2022-02-11T14:00+00:00Z,2022-02-11T15:00+00:00Z,10YPL-AREA-----S,MAW,24216
2022-02-11T15:00+00:00Z,2022-02-11T16:00+00:00Z,10YPL-AREA-----S,MAW,24867
2022-02-11T16:00+00:00Z,2022-02-11T17:00+00:00Z,10YPL-AREA-----S,MAW,24540
2022-02-11T17:00+00:00Z,2022-02-11T18:00+00:00Z,10YPL-AREA-----S,MAW,24412
2022-02-11T18:00+00:00Z,2022-02-11T19:00+00:00Z,10YPL-AREA-----S,MAW,23678
2022-02-11T19:00+00:00Z,2022-02-11T20:00+00:00Z,10YPL-AREA-----S,MAW,22094
2022-02-11T20:00+00:00Z,2022-02-11T21:00+00:00Z,10YPL-AREA-----S,MAW,20575
2022-02-11T21:00+00:00Z,2022-02-11T22:00+00:00Z,10YPL-AREA-----S,MAW,19458
2022-02-11T22:00+00:00Z,2022-02-11T23:00+00:00Z,10YPL-AREA-----S,MAW,18600
2022-02-11T23:00+00:00Z,2022-02-12T00:00+00:00Z,10YPL-AREA-----S,MAW,17996
2022-02-12T00:00+00:00Z,2022-02-12T01:00+00:00Z,10YPL-AREA-----S,MAW,17568
2022-02-12T01:00+00:00Z,2022-02-12T02:00+00:00Z,10YPL-AREA-----S,MAW,17570
2022-02-12T02:00+00:00Z,2022-02-12T03:00+00:00Z,10YPL-AREA-----S,MAW,17710
2022-02-12T03:00+00:00Z,2022-02-12T04:00+00:00Z,10YPL-AREA-----S,MAW,17843
2022-02-12T04:00+00:00Z,2022-02-12T05:00+00:00Z,10YPL-AREA-----S,MAW,18778
2022-02-12T05:00+00:00Z,2022-02-12T06:00+00:00Z,10YPL-AREA-----S,MAW,19533
2022-02-12T06:00+00:00Z,2022-02-12T07:00+00:00Z,10YPL-AREA-----S,MAW,20393
2022-02-12T07:00+00:00Z,2022-02-12T08:00+00:00Z,10YPL-AREA-----S,MAW,20672
2022-02-12T08:00+00:00Z,2022-02-12T09:00+00:00Z,10YPL-AREA-----S,MAW,20268
2022-02-12T09:00+00:00Z,2022-02-12T10:00+00:00Z,10YPL-AREA-----S,MAW,19937
2022-02-12T10:00+00:00Z,2022-02-12T11:00+00:00Z,10YPL-AREA-----S,MAW,19724
2022-02-12T11:00+00:00Z,2022-02-12T12:00+00:00Z,10YPL-AREA-----S,MAW,19565
2022-02-12T12:00+00:00Z,2022-02-12T13:00+00:00Z,10YPL-AREA-----S,MAW,19380
2022-02-12T13:00+00:00Z,2022-02-12T14:00+00:00Z,10YPL-AREA-----S,MAW,19972
2022-02-12T14:00+00:00Z,2022-02-12T15:00+00:00Z,10YPL-AREA-----S,MAW,20702
2022-02-12T15:00+00:00Z,2022-02-12T16:00+00:00Z,10YPL-AREA-----S,MAW,21653
2022-02-12T16:00+00:00Z,2022-02-12T17:00+00:00Z,10YPL-AREA-----S,MAW,21695
2022-02-12T17:00+00:00Z,2022-02-12T18:00+00:00Z,10YPL-AREA-----S,MAW,21524
2022-02-12T18:00+00:00Z,2022-02-12T19:00+00:00Z,10YPL-AREA-----S,MAW,20791
2022-02-12T19:00+00:00Z,2022-02-12T20:00+00:00Z,10YPL-AREA-----S,MAW,19763
2022-02-12T20:00+00:00Z,2022-02-12T21:00+00:00Z,10YPL-AREA-----S,MAW,18770
2022-02-12T21:00+00:00Z,2022-02-12T22:00+00:00Z,10YPL-AREA-----S,MAW,17654
2022-02-12T22:00+00:00Z,2022-02-12T23:00+00:00Z,10YPL-AREA-----S,MAW,16655
2022-02-12T23:00+00:00Z,2022-02-13T00:00+00:00Z,10YPL-AREA-----S,MAW,16033
2022-02-13T00:00+00:00Z,2022-02-13T01:00+00:00Z,10YPL-AREA-----S,MAW,15734
2022-02-13T01:00+00:00Z,2022-02-13T02:00+00:00Z,10YPL-AREA-----S,MAW,15481
2022-02-13T02:00+00:00Z,2022-02-13T03:00+00:00Z,10YPL-AREA-----S,MAW,15487
2022-02-13T03:00+00:00Z,2022-02-13T04:00+00:00Z,10YPL-AREA-----S,MAW,15692
2022-02-13T04:00+00:00Z,2022-02-13T05:00+00:00Z,10YPL-AREA-----S,MAW,15999
2022-02-13T05:00+00:00Z,2022-02-13T06:00+00:00Z,10YPL-AREA-----S,MAW,16109
2022-02-13T06:00+00:00Z,2022-02-13T07:00+00:00Z,10YPL-AREA-----S,MAW,16191
2022-02-13T07:00+00:00Z,2022-02-13T08:00+00:00Z,10YPL-AREA-----S,MAW,16271
2022-02-13T08:00+00:00Z,2022-02-13T09:00+00:00Z,10YPL-AREA-----S,MAW,16344
2022-02-13T09:00+00:00Z,2022-02-13T10:00+00:00Z,10YPL-AREA-----S,MAW,16274
2022-02-13T10:00+00:00Z,2022-02-13T11:00+00:00Z,10YPL-AREA-----S,MAW,16423
2022-02-13T11:00+00:00Z,2022-02-13T12:00+00:00Z,10YPL-AREA-----S,MAW,16773
2022-02-13T12:00+00:00Z,2022-02-13T13:00+00:00Z,10YPL-AREA-----S,MAW,16870
2022-02-13T13:00+00:00Z,2022-02-13T14:00+00:00Z,10YPL-AREA-----S,MAW,17367
2022-02-13T14:00+00:00Z,2022-02-13T15:00+00:00Z,10YPL-AREA-----S,MAW,18239
2022-02-13T15:00+00:00Z,2022-02-13T16:00+00:00Z,10YPL-AREA-----S,MAW,19422
2022-02-13T16:00+00:00Z,2022-02-13T17:00+00:00Z,10YPL-AREA-----S,MAW,20009
