StartTime,EndTime,AreaID,UnitName,Load
2022-02-14T17:30+00:00Z,2022-02-14T18:00+00:00Z,10Y1001A1001A92E,MAW,1226
2022-02-14T18:00+00:00Z,2022-02-14T18:30+00:00Z,10Y1001A1001A92E,MAW,1298
2022-02-14T18:30+00:00Z,2022-02-14T19:00+00:00Z,10Y1001A1001A92E,MAW,1354
2022-02-14T19:00+00:00Z,2022-02-14T19:30+00:00Z,10Y1001A1001A92E,MAW,1325
2022-02-14T19:30+00:00Z,2022-02-14T20:00+00:00Z,10Y1001A1001A92E,MAW,1269
2022-02-14T20:00+00:00Z,2022-02-14T20:30+00:00Z,10Y1001A1001A92E,MAW,1226
2022-02-14T20:30+00:00Z,2022-02-14T21:00+00:00Z,10Y1001A1001A92E,MAW,1172
2022-02-14T21:00+00:00Z,2022-02-14T21:30+00:00Z,10Y1001A1001A92E,MAW,1118
2022-02-14T21:30+00:00Z,2022-02-14T22:00+00:00Z,10Y1001A1001A92E,MAW,1062
2022-02-14T22:00+00:00Z,2022-02-14T22:30+00:00Z,10Y1001A1001A92E,MAW,1002
2022-02-14T22:30+00:00Z,2022-02-14T23:00+00:00Z,10Y1001A1001A92E,MAW,942
2022-02-14T23:00+00:00Z,2022-02-14T23:30+00:00Z,10Y1001A1001A92E,MAW,862
2022-02-14T23:30+00:00Z,2022-02-15T00:00+00:00Z,10Y1001A1001A92E,MAW,784
2022-02-15T00:00+00:00Z,2022-02-15T00:30+00:00Z,10Y1001A1001A92E,MAW,717
2022-02-15T00:30+00:00Z,2022-02-15T01:00+00:00Z,10Y1001A1001A92E,MAW,678
2022-02-15T01:00+00:00Z,2022-02-15T01:30+00:00Z,10Y1001A1001A92E,MAW,644
2022-02-15T01:30+00:00Z,2022-02-15T02:00+00:00Z,10Y1001A1001A92E,MAW,620
2022-02-15T02:00+00:00Z,2022-02-15T02:30+00:00Z,10Y1001A1001A92E,MAW,622
2022-02-15T02:30+00:00Z,2022-02-15T03:00+00:00Z,10Y1001A1001A92E,MAW,587
2022-02-15T03:00+00:00Z,2022-02-15T03:30+00:00Z,10Y1001A1001A92E,MAW,583
2022-02-15T03:30+00:00Z,2022-02-15T04:00+00:00Z,10Y1001A1001A92E,MAW,576
2022-02-15T04:00+00:00Z,2022-02-15T04:30+00:00Z,10Y1001A1001A92E,MAW,560
2022-02-15T04:30+00:00Z,2022-02-15T05:00+00:00Z,10Y1001A1001A92E,MAW,560
2022-02-15T05:00+00:00Z,2022-02-15T05:30+00:00Z,10Y1001A1001A92E,MAW,564
2022-02-15T05:30+00:00Z,2022-02-15T06:00+00:00Z,10Y1001A1001A92E,MAW,574
2022-02-15T06:00+00:00Z,2022-02-15T06:30+00:00Z,10Y1001A1001A92E,MAW,609
2022-02-15T06:30+00:00Z,2022-02-15T07:00+00:00Z,10Y1001A1001A92E,MAW,664
2022-02-15T07:00+00:00Z,2022-02-15T07:30+00:00Z,10Y1001A1001A92E,MAW,750
2022-02-15T07:30+00:00Z,2022-02-15T08:00+00:00Z,10Y1001A1001A92E,MAW,828
2022-02-15T08:00+00:00Z,2022-02-15T08:30+00:00Z,10Y1001A1001A92E,MAW,929
2022-02-15T08:30+00:00Z,2022-02-15T09:00+00:00Z,10Y1001A1001A92E,MAW,1006
2022-02-15T09:00+00:00Z,2022-02-15T09:30+00:00Z,10Y1001A1001A92E,MAW,1055
2022-02-15T17:30+00:00Z,2022-02-15T18:00+00:00Z,10Y1001A1001A92E,MAW,1291
2022-02-15T18:00+00:00Z,2022-02-15T18:30+00:00Z,10Y1001A1001A92E,MAW,1341
2022-02-15T18:30+00:00Z,2022-02-15T19:00+00:00Z,10Y1001A1001A92E,MAW,1341
2022-02-15T19:00+00:00Z,2022-02-15T19:30+00:00Z,10Y1001A1001A92E,MAW,1270
2022-02-15T19:30+00:00Z,2022-02-15T20:00+00:00Z,10Y1001A1001A92E,MAW,1224
2022-02-15T20:00+00:00Z,2022-02-15T20:30+00:00Z,10Y1001A1001A92E,MAW,1163
2022-02-15T20:30+00:00Z,2022-02-15T21:00+00:00Z,10Y1001A1001A92E,MAW,1125
2022-02-15T21:00+00:00Z,2022-02-15T21:30+00:00Z,10Y1001A1001A92E,MAW,1065
2022-02-15T21:30+00:00Z,2022-02-15T22:00+00:00Z,10Y1001A1001A92E,MAW,1027
2022-02-15T22:00+00:00Z,2022-02-15T22:30+00:00Z,10Y1001A1001A92E,MAW,970
2022-02-15T22:30+00:00Z,2022-02-15T23:00+00:00Z,10Y1001A1001A92E,MAW,886
2022-02-15T23:00+00:00Z,2022-02-15T23:30+00:00Z,10Y1001A1001A92E,MAW,826
2022-02-15T23:30+00:00Z,2022-02-16T00:00+00:00Z,10Y1001A1001A92E,MAW,761
2022-02-16T00:00+00:00Z,2022-02-16T00:30+00:00Z,10Y1001A1001A92E,MAW,708
2022-02-16T00:30+00:00Z,2022-02-16T01:00+00:00Z,10Y1001A1001A92E,MAW,656
2022-02-16T01:00+00:00Z,2022-02-16T01:30+00:00Z,10Y1001A1001A92E,MAW,615
2022-02-16T01:30+00:00Z,2022-02-16T02:00+00:00Z,10Y1001A1001A92E,MAW,591
2022-02-16T02:00+00:00Z,2022-02-16T02:30+00:00Z,10Y1001A1001A92E,MAW,606
2022-02-16T02:30+00:00Z,2022-02-16T03:00+00:00Z,10Y1001A1001A92E,MAW,582
2022-02-16T03:00+00:00Z,2022-02-16T03:30+00:00Z,10Y1001A1001A92E,MAW,570
2022-02-16T03:30+00:00Z,2022-02-16T04:00+00:00Z,10Y1001A1001A92E,MAW,556
2022-02-16T04:00+00:00Z,2022-02-16T04:30+00:00Z,10Y1001A1001A92E,MAW,548
2022-02-16T04:30+00:00Z,2022-02-16T05:00+00:00Z,10Y1001A1001A92E,MAW,544
2022-02-16T05:00+00:00Z,2022-02-16T05:30+00:00Z,10Y1001A1001A92E,MAW,554
2022-02-16T05:30+00:00Z,2022-02-16T06:00+00:00Z,10Y1001A1001A92E,MAW,559
2022-02-16T06:00+00:00Z,2022-02-16T06:30+00:00Z,10Y1001A1001A92E,MAW,573
2022-02-16T06:30+00:00Z,2022-02-16T07:00+00:00Z,10Y1001A1001A92E,MAW,628
2022-02-16T07:00+00:00Z,2022-02-16T07:30+00:00Z,10Y1001A1001A92E,MAW,691
2022-02-16T07:30+00:00Z,2022-02-16T08:00+00:00Z,10Y1001A1001A92E,MAW,787
2022-02-16T08:00+00:00Z,2022-02-16T08:30+00:00Z,10Y1001A1001A92E,MAW,870
2022-02-16T08:30+00:00Z,2022-02-16T09:00+00:00Z,10Y1001A1001A92E,MAW,936
2022-02-16T09:00+00:00Z,2022-02-16T09:30+00:00Z,10Y1001A1001A92E,MAW,1001
2022-02-16T09:30+00:00Z,2022-02-16T10:00+00:00Z,10Y1001A1001A92E,MAW,1091
2022-02-16T10:00+00:00Z,2022-02-16T10:30+00:00Z,10Y1001A1001A92E,MAW,1105
2022-02-16T10:30+00:00Z,2022-02-16T11:00+00:00Z,10Y1001A1001A92E,MAW,1118
2022-02-16T11:00+00:00Z,2022-02-16T11:30+00:00Z,10Y1001A1001A92E,MAW,1121
2022-02-16T11:30+00:00Z,2022-02-16T12:00+00:00Z,10Y1001A1001A92E,MAW,1141
2022-02-16T12:00+00:00Z,2022-02-16T12:30+00:00Z,10Y1001A1001A92E,MAW,1131
2022-02-16T12:30+00:00Z,2022-02-16T13:00+00:00Z,10Y1001A1001A92E,MAW,1134
2022-02-16T13:00+00:00Z,2022-02-16T13:30+00:00Z,10Y1001A1001A92E,MAW,1152
2022-02-16T13:30+00:00Z,2022-02-16T14:00+00:00Z,10Y1001A1001A92E,MAW,1149
2022-02-16T14:00+00:00Z,2022-02-16T14:30+00:00Z,10Y1001A1001A92E,MAW,1098
2022-02-16T14:30+00:00Z,2022-02-16T15:00+00:00Z,10Y1001A1001A92E,MAW,1077
2022-02-16T15:00+00:00Z,2022-02-16T15:30+00:00Z,10Y1001A1001A92E,MAW,1073
2022-02-16T15:30+00:00Z,2022-02-16T16:00+00:00Z,10Y1001A1001A92E,MAW,1064
2022-02-16T16:00+00:00Z,2022-02-16T16:30+00:00Z,10Y1001A1001A92E,MAW,1079
2022-02-16T16:30+00:00Z,2022-02-16T17:00+00:00Z,10Y1001A1001A92E,MAW,1094
2022-02-16T17:00+00:00Z,2022-02-16T17:30+00:00Z,10Y1001A1001A92E,MAW,1109
2022-02-16T17:30+00:00Z,2022-02-16T18:00+00:00Z,10Y1001A1001A92E,MAW,1196
2022-02-16T18:00+00:00Z,2022-02-16T18:30+00:00Z,10Y1001A1001A92E,MAW,1234
2022-02-16T18:30+00:00Z,2022-02-16T19:00+00:00Z,10Y1001A1001A92E,MAW,1244
2022-02-16T19:00+00:00Z,2022-02-16T19:30+00:00Z,10Y1001A1001A92E,MAW,1213
2022-02-16T19:30+00:00Z,2022-02-16T20:00+00:00Z,10Y1001A1001A92E,MAW,1155
2022-02-16T20:00+00:00Z,2022-02-16T20:30+00:00Z,10Y1001A1001A92E,MAW,1120
2022-02-16T20:30+00:00Z,2022-02-16T21:00+00:00Z,10Y1001A1001A92E,MAW,1078
2022-02-16T21:00+00:00Z,2022-02-16T21:30+00:00Z,10Y1001A1001A92E,MAW,1028
2022-02-16T21:30+00:00Z,2022-02-16T22:00+00:00Z,10Y1001A1001A92E,MAW,975
2022-02-16T22:00+00:00Z,2022-02-16T22:30+00:00Z,10Y1001A1001A92E,MAW,915
2022-02-16T22:30+00:00Z,2022-02-16T23:00+00:00Z,10Y1001A1001A92E,MAW,868
2022-02-16T23:00+00:00Z,2022-02-16T23:30+00:00Z,10Y1001A1001A92E,MAW,800
2022-02-16T23:30+00:00Z,2022-02-17T00:00+00:00Z,10Y1001A1001A92E,MAW,722
2022-02-17T00:00+00:00Z,2022-02-17T00:30+00:00Z,10Y1001A1001A92E,MAW,671
2022-02-17T00:30+00:00Z,2022-02-17T01:00+00:00Z,10Y1001A1001A92E,MAW,632
2022-02-17T01:00+00:00Z,2022-02-17T01:30+00:00Z,10Y1001A1001A92E,MAW,603
2022-02-17T01:30+00:00Z,2022-02-17T02:00+00:00Z,10Y1001A1001A92E,MAW,585
2022-02-17T02:00+00:00Z,2022-02-17T02:30+00:00Z,10Y1001A1001A92E,MAW,599
2022-02-17T02:30+00:00Z,2022-02-17T03:00+00:00Z,10Y1001A1001A92E,MAW,591
2022-02-17T03:00+00:00Z,2022-02-17T03:30+00:00Z,10Y1001A1001A92E,MAW,570
2022-02-17T03:30+00:00Z,2022-02-17T04:00+00:00Z,10Y1001A1001A92E,MAW,567
2022-02-17T04:00+00:00Z,2022-02-17T04:30+00:00Z,10Y1001A1001A92E,MAW,553
2022-02-17T04:30+00:00Z,2022-02-17T05:00+00:00Z,10Y1001A1001A92E,MAW,542
2022-02-17T05:00+00:00Z,2022-02-17T05:30+00:00Z,10Y1001A1001A92E,MAW,555
2022-02-17T05:30+00:00Z,2022-02-17T06:00+00:00Z,10Y1001A1001A92E,MAW,570
2022-02-17T06:00+00:00Z,2022-02-17T06:30+00:00Z,10Y1001A1001A92E,MAW,595
2022-02-17T06:30+00:00Z,2022-02-17T07:00+00:00Z,10Y1001A1001A92E,MAW,643
2022-02-17T07:00+00:00Z,2022-02-17T07:30+00:00Z,10Y1001A1001A92E,MAW,746
2022-02-17T07:30+00:00Z,2022-02-17T08:00+00:00Z,10Y1001A1001A92E,MAW,810
2022-02-17T08:00+00:00Z,2022-02-17T08:30+00:00Z,10Y1001A1001A92E,MAW,902
2022-02-17T08:30+00:00Z,2022-02-17T09:00+00:00Z,10Y1001A1001A92E,MAW,970
2022-02-17T09:00+00:00Z,2022-02-17T09:30+00:00Z,10Y1001A1001A92E,MAW,1038
2022-02-17T09:30+00:00Z,2022-02-17T10:00+00:00Z,10Y1001A1001A92E,MAW,1108
2022-02-17T10:00+00:00Z,2022-02-17T10:30+00:00Z,10Y1001A1001A92E,MAW,1152
2022-02-17T10:30+00:00Z,2022-02-17T11:00+00:00Z,10Y1001A1001A92E,MAW,1166
2022-02-17T11:00+00:00Z,2022-02-17T11:30+00:00Z,10Y1001A1001A92E,MAW,1175
2022-02-17T11:30+00:00Z,2022-02-17T12:00+00:00Z,10Y1001A1001A92E,MAW,1176
2022-02-17T12:00+00:00Z,2022-02-17T12:30+00:00Z,10Y1001A1001A92E,MAW,1166
2022-02-17T12:30+00:00Z,2022-02-17T13:00+00:00Z,10Y1001A1001A92E,MAW,1167
2022-02-17T13:00+00:00Z,2022-02-17T13:30+00:00Z,10Y1001A1001A92E,MAW,1161
2022-02-17T13:30+00:00Z,2022-02-17T14:00+00:00Z,10Y1001A1001A92E,MAW,1148
2022-02-17T14:00+00:00Z,2022-02-17T14:30+00:00Z,10Y1001A1001A92E,MAW,1105
2022-02-17T14:30+00:00Z,2022-02-17T15:00+00:00Z,10Y1001A1001A92E,MAW,1096
2022-02-17T15:00+00:00Z,2022-02-17T15:30+00:00Z,10Y1001A1001A92E,MAW,1086
2022-02-17T15:30+00:00Z,2022-02-17T16:00+00:00Z,10Y1001A1001A92E,MAW,1098
2022-02-17T16:00+00:00Z,2022-02-17T16:30+00:00Z,10Y1001A1001A92E,MAW,1125
2022-02-17T16:30+00:00Z,2022-02-17T17:00+00:00Z,10Y1001A1001A92E,MAW,1142
2022-02-17T17:00+00:00Z,2022-02-17T17:30+00:00Z,10Y1001A1001A92E,MAW,1201
2022-02-17T17:30+00:00Z,2022-02-17T18:00+00:00Z,10Y1001A1001A92E,MAW,1247
2022-02-17T18:00+00:00Z,2022-02-17T18:30+00:00Z,10Y1001A1001A92E,MAW,1302
2022-02-17T18:30+00:00Z,2022-02-17T19:00+00:00Z,10Y1001A1001A92E,MAW,1343
2022-02-17T19:00+00:00Z,2022-02-17T19:30+00:00Z,10Y1001A1001A92E,MAW,1312
2022-02-17T19:30+00:00Z,2022-02-17T20:00+00:00Z,10Y1001A1001A92E,MAW,1262
2022-02-17T20:00+00:00Z,2022-02-17T20:30+00:00Z,10Y1001A1001A92E,MAW,1221
2022-02-17T20:30+00:00Z,2022-02-17T21:00+00:00Z,10Y1001A1001A92E,MAW,1184
2022-02-17T21:00+00:00Z,2022-02-17T21:30+00:00Z,10Y1001A1001A92E,MAW,1151
2022-02-17T21:30+00:00Z,2022-02-17T22:00+00:00Z,10Y1001A1001A92E,MAW,1112
2022-02-17T22:00+00:00Z,2022-02-17T22:30+00:00Z,10Y1001A1001A92E,MAW,1040
2022-02-17T22:30+00:00Z,2022-02-17T23:00+00:00Z,10Y1001A1001A92E,MAW,982
2022-02-17T23:00+00:00Z,2022-02-17T23:30+00:00Z,10Y1001A1001A92E,MAW,906
2022-02-17T23:30+00:00Z,2022-02-18T00:00+00:00Z,10Y1001A1001A92E,MAW,847
2022-02-18T00:00+00:00Z,2022-02-18T00:30+00:00Z,10Y1001A1001A92E,MAW,781
2022-02-18T00:30+00:00Z,2022-02-18T01:00+00:00Z,10Y1001A1001A92E,MAW,722
2022-02-18T01:00+00:00Z,2022-02-18T01:30+00:00Z,10Y1001A1001A92E,MAW,695
2022-02-18T01:30+00:00Z,2022-02-18T02:00+00:00Z,10Y1001A1001A92E,MAW,670
2022-02-18T02:00+00:00Z,2022-02-18T02:30+00:00Z,10Y1001A1001A92E,MAW,672
2022-02-18T02:30+00:00Z,2022-02-18T03:00+00:00Z,10Y1001A1001A92E,MAW,651
2022-02-18T03:00+00:00Z,2022-02-18T03:30+00:00Z,10Y1001A1001A92E,MAW,638
2022-02-18T03:30+00:00Z,2022-02-18T04:00+00:00Z,10Y1001A1001A92E,MAW,624
2022-02-18T04:00+00:00Z,2022-02-18T04:30+00:00Z,10Y1001A1001A92E,MAW,635
2022-02-18T04:30+00:00Z,2022-02-18T05:00+00:00Z,10Y1001A1001A92E,MAW,632
2022-02-18T05:00+00:00Z,2022-02-18T05:30+00:00Z,10Y1001A1001A92E,MAW,641
2022-02-18T05:30+00:00Z,2022-02-18T06:00+00:00Z,10Y1001A1001A92E,MAW,659
2022-02-18T06:00+00:00Z,2022-02-18T06:30+00:00Z,10Y1001A1001A92E,MAW,675
2022-02-18T06:30+00:00Z,2022-02-18T07:00+00:00Z,10Y1001A1001A92E,MAW,726
2022-02-18T07:00+00:00Z,2022-02-18T07:30+00:00Z,10Y1001A1001A92E,MAW,788
2022-02-18T07:30+00:00Z,2022-02-18T08:00+00:00Z,10Y1001A1001A92E,MAW,858
2022-02-18T08:00+00:00Z,2022-02-18T08:30+00:00Z,10Y1001A1001A92E,MAW,937
2022-02-18T08:30+00:00Z,2022-02-18T09:00+00:00Z,10Y1001A1001A92E,MAW,992
2022-02-18T09:00+00:00Z,2022-02-18T09:30+00:00Z,10Y1001A1001A92E,MAW,1024
2022-02-18T09:30+00:00Z,2022-02-18T10:00+00:00Z,10Y1001A1001A92E,MAW,1073
2022-02-18T10:00+00:00Z,2022-02-18T10:30+00:00Z,10Y1001A1001A92E,MAW,1106
2022-02-18T10:30+00:00Z,2022-02-18T11:00+00:00Z,10Y1001A1001A92E,MAW,1119
2022-02-18T11:00+00:00Z,2022-02-18T11:30+00:00Z,10Y1001A1001A92E,MAW,1131
2022-02-18T11:30+00:00Z,2022-02-18T12:00+00:00Z,10Y1001A1001A92E,MAW,1146
2022-02-18T12:00+00:00Z,2022-02-18T12:30+00:00Z,10Y1001A1001A92E,MAW,1157
2022-02-18T12:30+00:00Z,2022-02-18T13:00+00:00Z,10Y1001A1001A92E,MAW,1163
2022-02-18T13:00+00:00Z,2022-02-18T13:30+00:00Z,10Y1001A1001A92E,MAW,1159
2022-02-18T13:30+00:00Z,2022-02-18T14:00+00:00Z,10Y1001A1001A92E,MAW,1158
2022-02-18T14:00+00:00Z,2022-02-18T14:30+00:00Z,10Y1001A1001A92E,MAW,1108
2022-02-18T14:30+00:00Z,2022-02-18T15:00+00:00Z,10Y1001A1001A92E,MAW,1075
2022-02-18T15:00+00:00Z,2022-02-18T15:30+00:00Z,10Y1001A1001A92E,MAW,1056
2022-02-18T15:30+00:00Z,2022-02-18T16:00+00:00Z,10Y1001A1001A92E,MAW,1040
2022-02-18T16:00+00:00Z,2022-02-18T16:30+00:00Z,10Y1001A1001A92E,MAW,1039
2022-02-18T16:30+00:00Z,2022-02-18T17:00+00:00Z,10Y1001A1001A92E,MAW,1038
2022-02-18T17:00+00:00Z,2022-02-18T17:30+00:00Z,10Y1001A1001A92E,MAW,1084
2022-02-18T17:30+00:00Z,2022-02-18T18:00+00:00Z,10Y1001A1001A92E,MAW,1147
2022-02-18T18:00+00:00Z,2022-02-18T18:30+00:00Z,10Y1001A1001A92E,MAW,1186
2022-02-18T18:30+00:00Z,2022-02-18T19:00+00:00Z,10Y1001A1001A92E,MAW,1239
2022-02-18T19:00+00:00Z,2022-02-18T19:30+00:00Z,10Y1001A1001A92E,MAW,1215
2022-02-18T19:30+00:00Z,2022-02-18T20:00+00:00Z,10Y1001A1001A92E,MAW,1171
2022-02-18T20:00+00:00Z,2022-02-18T20:30+00:00Z,10Y1001A1001A92E,MAW,1115
2022-02-18T20:30+00:00Z,2022-02-18T21:00+00:00Z,10Y1001A1001A92E,MAW,1067
2022-02-18T21:00+00:00Z,2022-02-18T21:30+00:00Z,10Y1001A1001A92E,MAW,1034
2022-02-18T21:30+00:00Z,2022-02-18T22:00+00:00Z,10Y1001A1001A92E,MAW,1001
2022-02-18T22:00+00:00Z,2022-02-18T22:30+00:00Z,10Y1001A1001A92E,MAW,933
2022-02-18T22:30+00:00Z,2022-02-18T23:00+00:00Z,10Y1001A1001A92E,MAW,892
2022-02-18T23:00+00:00Z,2022-02-18T23:30+00:00Z,10Y1001A1001A92E,MAW,827
2022-02-18T23:30+00:00Z,2022-02-19T00:00+00:00Z,10Y1001A1001A92E,MAW,765
2022-02-19T00:00+00:00Z,2022-02-19T00:30+00:00Z,10Y1001A1001A92E,MAW,717
2022-02-19T00:30+00:00Z,2022-02-19T01:00+00:00Z,10Y1001A1001A92E,MAW,672
2022-02-19T01:00+00:00Z,2022-02-19T01:30+00:00Z,10Y1001A1001A92E,MAW,638
2022-02-19T01:30+00:00Z,2022-02-19T02:00+00:00Z,10Y1001A1001A92E,MAW,608
2022-02-19T02:00+00:00Z,2022-02-19T02:30+00:00Z,10Y1001A1001A92E,MAW,617
2022-02-19T02:30+00:00Z,2022-02-19T03:00+00:00Z,10Y1001A1001A92E,MAW,599
2022-02-19T03:00+00:00Z,2022-02-19T03:30+00:00Z,10Y1001A1001A92E,MAW,604
2022-02-19T03:30+00:00Z,2022-02-19T04:00+00:00Z,10Y1001A1001A92E,MAW,589
2022-02-19T04:00+00:00Z,2022-02-19T04:30+00:00Z,10Y1001A1001A92E,MAW,586
2022-02-19T04:30+00:00Z,2022-02-19T05:00+00:00Z,10Y1001A1001A92E,MAW,587
2022-02-19T05:00+00:00Z,2022-02-19T05:30+00:00Z,10Y1001A1001A92E,MAW,600
2022-02-19T05:30+00:00Z,2022-02-19T06:00+00:00Z,10Y1001A1001A92E,MAW,603
2022-02-19T06:00+00:00Z,2022-02-19T06:30+00:00Z,10Y1001A1001A92E,MAW,625
2022-02-19T06:30+00:00Z,2022-02-19T07:00+00:00Z,10Y1001A1001A92E,MAW,653
2022-02-19T07:00+00:00Z,2022-02-19T07:30+00:00Z,10Y1001A1001A92E,MAW,700
2022-02-19T07:30+00:00Z,2022-02-19T08:00+00:00Z,10Y1001A1001A92E,MAW,745
2022-02-19T08:00+00:00Z,2022-02-19T08:30+00:00Z,10Y1001A1001A92E,MAW,808
2022-02-19T08:30+00:00Z,2022-02-19T09:00+00:00Z,10Y1001A1001A92E,MAW,864
2022-02-19T09:00+00:00Z,2022-02-19T09:30+00:00Z,10Y1001A1001A92E,MAW,926
2022-02-19T09:30+00:00Z,2022-02-19T10:00+00:00Z,10Y1001A1001A92E,MAW,1003
2022-02-19T10:00+00:00Z,2022-02-19T10:30+00:00Z,10Y1001A1001A92E,MAW,1048
2022-02-19T10:30+00:00Z,2022-02-19T11:00+00:00Z,10Y1001A1001A92E,MAW,1087
2022-02-19T11:00+00:00Z,2022-02-19T11:30+00:00Z,10Y1001A1001A92E,MAW,1115
2022-02-19T11:30+00:00Z,2022-02-19T12:00+00:00Z,10Y1001A1001A92E,MAW,1115
2022-02-19T12:00+00:00Z,2022-02-19T12:30+00:00Z,10Y1001A1001A92E,MAW,1098
2022-02-19T12:30+00:00Z,2022-02-19T13:00+00:00Z,10Y1001A1001A92E,MAW,1089
2022-02-19T13:00+00:00Z,2022-02-19T13:30+00:00Z,10Y1001A1001A92E,MAW,1092
2022-02-19T13:30+00:00Z,2022-02-19T14:00+00:00Z,10Y1001A1001A92E,MAW,1075
2022-02-19T14:00+00:00Z,2022-02-19T14:30+00:00Z,10Y1001A1001A92E,MAW,1050
2022-02-19T14:30+00:00Z,2022-02-19T15:00+00:00Z,10Y1001A1001A92E,MAW,1029
2022-02-19T15:00+00:00Z,2022-02-19T15:30+00:00Z,10Y1001A1001A92E,MAW,1025
2022-02-19T15:30+00:00Z,2022-02-19T16:00+00:00Z,10Y1001A1001A92E,MAW,1017
2022-02-19T16:00+00:00Z,2022-02-19T16:30+00:00Z,10Y1001A1001A92E,MAW,1013
2022-02-19T16:30+00:00Z,2022-02-19T17:00+00:00Z,10Y1001A1001A92E,MAW,1023
2022-02-19T17:00+00:00Z,2022-02-19T17:30+00:00Z,10Y1001A1001A92E,MAW,1050
2022-02-19T17:30+00:00Z,2022-02-19T18:00+00:00Z,10Y1001A1001A92E,MAW,1100
2022-02-19T18:00+00:00Z,2022-02-19T18:30+00:00Z,10Y1001A1001A92E,MAW,1168
2022-02-19T18:30+00:00Z,2022-02-19T19:00+00:00Z,10Y1001A1001A92E,MAW,1212
2022-02-19T19:00+00:00Z,2022-02-19T19:30+00:00Z,10Y1001A1001A92E,MAW,1175
2022-02-19T19:30+00:00Z,2022-02-19T20:00+00:00Z,10Y1001A1001A92E,MAW,1120
2022-02-19T20:00+00:00Z,2022-02-19T20:30+00:00Z,10Y1001A1001A92E,MAW,1063
2022-02-19T20:30+00:00Z,2022-02-19T21:00+00:00Z,10Y1001A1001A92E,MAW,1003
2022-02-19T21:00+00:00Z,2022-02-19T21:30+00:00Z,10Y1001A1001A92E,MAW,965
2022-02-19T21:30+00:00Z,2022-02-19T22:00+00:00Z,10Y1001A1001A92E,MAW,917
2022-02-19T22:00+00:00Z,2022-02-19T22:30+00:00Z,10Y1001A1001A92E,MAW,877
2022-02-19T22:30+00:00Z,2022-02-19T23:00+00:00Z,10Y1001A1001A92E,MAW,827
2022-02-19T23:00+00:00Z,2022-02-19T23:30+00:00Z,10Y1001A1001A92E,MAW,767
2022-02-19T23:30+00:00Z,2022-02-20T00:00+00:00Z,10Y1001A1001A92E,MAW,718
2022-02-20T00:00+00:00Z,2022-02-20T00:30+00:00Z,10Y1001A1001A92E,MAW,665
2022-02-20T00:30+00:00Z,2022-02-20T01:00+00:00Z,10Y1001A1001A92E,MAW,617
2022-02-20T01:00+00:00Z,2022-02-20T01:30+00:00Z,10Y1001A1001A92E,MAW,581
2022-02-20T01:30+00:00Z,2022-02-20T02:00+00:00Z,10Y1001A1001A92E,MAW,558
2022-02-20T02:00+00:00Z,2022-02-20T02:30+00:00Z,10Y1001A1001A92E,MAW,558
2022-02-20T02:30+00:00Z,2022-02-20T03:00+00:00Z,10Y1001A1001A92E,MAW,537
2022-02-20T03:00+00:00Z,2022-02-20T03:30+00:00Z,10Y1001A1001A92E,MAW,530
2022-02-20T03:30+00:00Z,2022-02-20T04:00+00:00Z,10Y1001A1001A92E,MAW,510
2022-02-20T04:00+00:00Z,2022-02-20T04:30+00:00Z,10Y1001A1001A92E,MAW,500
2022-02-20T04:30+00:00Z,2022-02-20T05:00+00:00Z,10Y1001A1001A92E,MAW,495
2022-02-20T05:00+00:00Z,2022-02-20T05:30+00:00Z,10Y1001A1001A92E,MAW,496
2022-02-20T05:30+00:00Z,2022-02-20T06:00+00:00Z,10Y1001A1001A92E,MAW,489
2022-02-20T06:00+00:00Z,2022-02-20T06:30+00:00Z,10Y1001A1001A92E,MAW,495
2022-02-20T06:30+00:00Z,2022-02-20T07:00+00:00Z,10Y1001A1001A92E,MAW,518
2022-02-20T07:00+00:00Z,2022-02-20T07:30+00:00Z,10Y1001A1001A92E,MAW,538
2022-02-20T07:30+00:00Z,2022-02-20T08:00+00:00Z,10Y1001A1001A92E,MAW,573
2022-02-20T08:00+00:00Z,2022-02-20T08:30+00:00Z,10Y1001A1001A92E,MAW,594
2022-02-20T08:30+00:00Z,2022-02-20T09:00+00:00Z,10Y1001A1001A92E,MAW,614
2022-02-20T09:00+00:00Z,2022-02-20T09:30+00:00Z,10Y1001A1001A92E,MAW,656
2022-02-20T09:30+00:00Z,2022-02-20T10:00+00:00Z,10Y1001A1001A92E,MAW,724
2022-02-20T10:00+00:00Z,2022-02-20T10:30+00:00Z,10Y1001A1001A92E,MAW,777
2022-02-20T10:30+00:00Z,2022-02-20T11:00+00:00Z,10Y1001A1001A92E,MAW,842
2022-02-20T11:00+00:00Z,2022-02-20T11:30+00:00Z,10Y1001A1001A92E,MAW,899
2022-02-20T12:30+00:00Z,2022-02-20T13:00+00:00Z,10Y1001A1001A92E,MAW,999
2022-02-20T13:00+00:00Z,2022-02-20T13:30+00:00Z,10Y1001A1001A92E,MAW,1028
2022-02-20T13:30+00:00Z,2022-02-20T14:00+00:00Z,10Y1001A1001A92E,MAW,1041
2022-02-20T14:00+00:00Z,2022-02-20T14:30+00:00Z,10Y1001A1001A92E,MAW,1012
2022-02-20T15:30+00:00Z,2022-02-20T16:00+00:00Z,10Y1001A1001A92E,MAW,957
2022-02-20T16:00+00:00Z,2022-02-20T16:30+00:00Z,10Y1001A1001A92E,MAW,949
