StartTime,EndTime,AreaID,UnitName,Load
2022-02-15T03:00+00:00Z,2022-02-15T03:15+00:00Z,10YNL----------L,MAW,10535
2022-02-15T03:15+00:00Z,2022-02-15T03:30+00:00Z,10YNL----------L,MAW,10534
2022-02-15T03:30+00:00Z,2022-02-15T03:45+00:00Z,10YNL----------L,MAW,10595
2022-02-15T03:45+00:00Z,2022-02-15T04:00+00:00Z,10YNL----------L,MAW,10662
2022-02-15T04:00+00:00Z,2022-02-15T04:15+00:00Z,10YNL----------L,MAW,10810
2022-02-15T04:15+00:00Z,2022-02-15T04:30+00:00Z,10YNL----------L,MAW,10955
2022-02-15T04:30+00:00Z,2022-02-15T04:45+00:00Z,10YNL----------L,MAW,11164
2022-02-15T04:45+00:00Z,2022-02-15T05:00+00:00Z,10YNL----------L,MAW,11560
2022-02-15T05:00+00:00Z,2022-02-15T05:15+00:00Z,10YNL----------L,MAW,11888
2022-02-15T05:15+00:00Z,2022-02-15T05:30+00:00Z,10YNL----------L,MAW,12304
2022-02-15T05:30+00:00Z,2022-02-15T05:45+00:00Z,10YNL----------L,MAW,12663
2022-02-15T05:45+00:00Z,2022-02-15T06:00+00:00Z,10YNL----------L,MAW,13251
2022-02-15T06:00+00:00Z,2022-02-15T06:15+00:00Z,10YNL----------L,MAW,13782
2022-02-15T06:15+00:00Z,2022-02-15T06:30+00:00Z,10YNL----------L,MAW,14233
2022-02-15T06:30+00:00Z,2022-02-15T06:45+00:00Z,10YNL----------L,MAW,14468
2022-02-15T06:45+00:00Z,2022-02-15T07:00+00:00Z,10YNL----------L,MAW,14712
2022-02-15T07:00+00:00Z,2022-02-15T07:15+00:00Z,10YNL----------L,MAW,14810
2022-02-15T07:15+00:00Z,2022-02-15T07:30+00:00Z,10YNL----------L,MAW,14873
2022-02-15T07:30+00:00Z,2022-02-15T07:45+00:00Z,10YNL----------L,MAW,14909
2022-02-15T07:45+00:00Z,2022-02-15T08:00+00:00Z,10YNL----------L,MAW,14902
2022-02-15T08:00+00:00Z,2022-02-15T08:15+00:00Z,10YNL----------L,MAW,14751
2022-02-15T08:15+00:00Z,2022-02-15T08:30+00:00Z,10YNL----------L,MAW,14517
2022-02-15T08:30+00:00Z,2022-02-15T08:45+00:00Z,10YNL----------L,MAW,14267
2022-02-15T08:45+00:00Z,2022-02-15T09:00+00:00Z,10YNL----------L,MAW,13882
2022-02-15T09:00+00:00Z,2022-02-15T09:15+00:00Z,10YNL----------L,MAW,13538
2022-02-15T09:15+00:00Z,2022-02-15T09:30+00:00Z,10YNL----------L,MAW,13235
2022-02-15T09:30+00:00Z,2022-02-15T09:45+00:00Z,10YNL----------L,MAW,13102
2022-02-15T09:45+00:00Z,2022-02-15T10:00+00:00Z,10YNL----------L,MAW,12784
2022-02-15T10:00+00:00Z,2022-02-15T10:15+00:00Z,10YNL----------L,MAW,12431
2022-02-15T10:15+00:00Z,2022-02-15T10:30+00:00Z,10YNL----------L,MAW,12270
2022-02-15T10:30+00:00Z,2022-02-15T10:45+00:00Z,10YNL----------L,MAW,12280
2022-02-15T10:45+00:00Z,2022-02-15T11:00+00:00Z,10YNL----------L,MAW,12170
2022-02-15T11:00+00:00Z,2022-02-15T11:15+00:00Z,10YNL----------L,MAW,12090
2022-02-15T11:15+00:00Z,2022-02-15T11:30+00:00Z,10YNL----------L,MAW,11943
2022-02-15T11:30+00:00Z,2022-02-15T11:45+00:00Z,10YNL----------L,MAW,11895
2022-02-15T11:45+00:00Z,2022-02-15T12:00+00:00Z,10YNL----------L,MAW,12064
2022-02-15T12:00+00:00Z,2022-02-15T12:15+00:00Z,10YNL----------L,MAW,12265
2022-02-15T12:15+00:00Z,2022-02-15T12:30+00:00Z,10YNL----------L,MAW,12535
2022-02-15T12:30+00:00Z,2022-02-15T12:45+00:00Z,10YNL----------L,MAW,12734
2022-02-15T12:45+00:00Z,2022-02-15T13:00+00:00Z,10YNL----------L,MAW,13008
2022-02-15T13:00+00:00Z,2022-02-15T13:15+00:00Z,10YNL----------L,MAW,13306
2022-02-15T13:15+00:00Z,2022-02-15T13:30+00:00Z,10YNL----------L,MAW,13435
2022-02-15T13:30+00:00Z,2022-02-15T13:45+00:00Z,10YNL----------L,MAW,13646
2022-02-15T13:45+00:00Z,2022-02-15T14:00+00:00Z,10YNL----------L,MAW,13802
2022-02-15T14:00+00:00Z,2022-02-15T14:15+00:00Z,10YNL----------L,MAW,14067
2022-02-15T14:15+00:00Z,2022-02-15T14:30+00:00Z,10YNL----------L,MAW,14270
2022-02-15T14:30+00:00Z,2022-02-15T14:45+00:00Z,10YNL----------L,MAW,14525
2022-02-15T14:45+00:00Z,2022-02-15T15:00+00:00Z,10YNL----------L,MAW,14676
2022-02-15T15:00+00:00Z,2022-02-15T15:15+00:00Z,10YNL----------L,MAW,14836
2022-02-15T15:15+00:00Z,2022-02-15T15:30+00:00Z,10YNL----------L,MAW,15081
2022-02-15T15:30+00:00Z,2022-02-15T15:45+00:00Z,10YNL----------L,MAW,15361
2022-02-15T15:45+00:00Z,2022-02-15T16:00+00:00Z,10YNL----------L,MAW,15566
2022-02-15T16:00+00:00Z,2022-02-15T16:15+00:00Z,10YNL----------L,MAW,15860
2022-02-15T16:15+00:00Z,2022-02-15T16:30+00:00Z,10YNL----------L,MAW,16084
2022-02-15T16:30+00:00Z,2022-02-15T16:45+00:00Z,10YNL----------L,MAW,16185
2022-02-15T16:45+00:00Z,2022-02-15T17:00+00:00Z,10YNL----------L,MAW,16070
2022-02-15T17:00+00:00Z,2022-02-15T17:15+00:00Z,10YNL----------L,MAW,15888
2022-02-15T17:15+00:00Z,2022-02-15T17:30+00:00Z,10YNL----------L,MAW,15784
2022-02-15T17:30+00:00Z,2022-02-15T17:45+00:00Z,10YNL----------L,MAW,15650
2022-02-15T17:45+00:00Z,2022-02-15T18:00+00:00Z,10YNL----------L,MAW,15428
2022-02-15T18:00+00:00Z,2022-02-15T18:15+00:00Z,10YNL----------L,MAW,15257
2022-02-15T18:15+00:00Z,2022-02-15T18:30+00:00Z,10YNL----------L,MAW,15120
2022-02-15T18:30+00:00Z,2022-02-15T18:45+00:00Z,10YNL----------L,MAW,15069
2022-02-15T18:45+00:00Z,2022-02-15T19:00+00:00Z,10YNL----------L,MAW,14782
2022-02-15T19:00+00:00Z,2022-02-15T19:15+00:00Z,10YNL----------L,MAW,14569
2022-02-15T19:15+00:00Z,2022-02-15T19:30+00:00Z,10YNL----------L,MAW,14356
2022-02-15T19:30+00:00Z,2022-02-15T19:45+00:00Z,10YNL----------L,MAW,14175
2022-02-15T19:45+00:00Z,2022-02-15T20:00+00:00Z,10YNL----------L,MAW,13916
2022-02-15T20:00+00:00Z,2022-02-15T20:15+00:00Z,10YNL----------L,MAW,13724
2022-02-15T20:15+00:00Z,2022-02-15T20:30+00:00Z,10YNL----------L,MAW,13527
2022-02-15T20:30+00:00Z,2022-02-15T20:45+00:00Z,10YNL----------L,MAW,13281
2022-02-15T20:45+00:00Z,2022-02-15T21:00+00:00Z,10YNL----------L,MAW,13010
2022-02-15T21:00+00:00Z,2022-02-15T21:15+00:00Z,10YNL----------L,MAW,12835
2022-02-15T21:15+00:00Z,2022-02-15T21:30+00:00Z,10YNL----------L,MAW,12584
2022-02-15T21:30+00:00Z,2022-02-15T21:45+00:00Z,10YNL----------L,MAW,12364
2022-02-15T21:45+00:00Z,2022-02-15T22:00+00:00Z,10YNL----------L,MAW,12228
2022-02-15T22:00+00:00Z,2022-02-15T22:15+00:00Z,10YNL----------L,MAW,12030
2022-02-15T22:15+00:00Z,2022-02-15T22:30+00:00Z,10YNL----------L,MAW,11820
2022-02-15T22:30+00:00Z,2022-02-15T22:45+00:00Z,10YNL----------L,MAW,11605
2022-02-15T22:45+00:00Z,2022-02-15T23:00+00:00Z,10YNL----------L,MAW,11449
2022-02-15T23:00+00:00Z,2022-02-15T23:15+00:00Z,10YNL----------L,MAW,11335
2022-02-15T23:15+00:00Z,2022-02-15T23:30+00:00Z,10YNL----------L,MAW,11203
2022-02-15T23:30+00:00Z,2022-02-15T23:45+00:00Z,10YNL----------L,MAW,11065
2022-02-15T23:45+00:00Z,2022-02-16T00:00+00:00Z,10YNL----------L,MAW,10937
2022-02-16T00:00+00:00Z,2022-02-16T00:15+00:00Z,10YNL----------L,MAW,10846
2022-02-16T00:15+00:00Z,2022-02-16T00:30+00:00Z,10YNL----------L,MAW,10762
2022-02-16T00:30+00:00Z,2022-02-16T00:45+00:00Z,10YNL----------L,MAW,10719
2022-02-16T00:45+00:00Z,2022-02-16T01:00+00:00Z,10YNL----------L,MAW,10709
2022-02-16T01:00+00:00Z,2022-02-16T01:15+00:00Z,10YNL----------L,MAW,10665
2022-02-16T01:15+00:00Z,2022-02-16T01:30+00:00Z,10YNL----------L,MAW,10571
2022-02-16T01:30+00:00Z,2022-02-16T01:45+00:00Z,10YNL----------L,MAW,10509
2022-02-16T01:45+00:00Z,2022-02-16T02:00+00:00Z,10YNL----------L,MAW,10633
2022-02-16T02:00+00:00Z,2022-02-16T02:15+00:00Z,10YNL----------L,MAW,10628
2022-02-16T02:15+00:00Z,2022-02-16T02:30+00:00Z,10YNL----------L,MAW,10626
2022-02-16T02:30+00:00Z,2022-02-16T02:45+00:00Z,10YNL----------L,MAW,10625
2022-02-16T02:45+00:00Z,2022-02-16T03:00+00:00Z,10YNL----------L,MAW,10699
2022-02-16T03:00+00:00Z,2022-02-16T03:15+00:00Z,10YNL----------L,MAW,10692
2022-02-16T03:15+00:00Z,2022-02-16T03:30+00:00Z,10YNL----------L,MAW,10697
2022-02-16T03:30+00:00Z,2022-02-16T03:45+00:00Z,10YNL----------L,MAW,10717
2022-02-16T03:45+00:00Z,2022-02-16T04:00+00:00Z,10YNL----------L,MAW,10819
2022-02-16T04:00+00:00Z,2022-02-16T04:15+00:00Z,10YNL----------L,MAW,10934
2022-02-16T04:15+00:00Z,2022-02-16T04:30+00:00Z,10YNL----------L,MAW,11094
2022-02-16T04:30+00:00Z,2022-02-16T04:45+00:00Z,10YNL----------L,MAW,11251
2022-02-16T04:45+00:00Z,2022-02-16T05:00+00:00Z,10YNL----------L,MAW,11595
2022-02-16T05:00+00:00Z,2022-02-16T05:15+00:00Z,10YNL----------L,MAW,11962
2022-02-16T05:15+00:00Z,2022-02-16T05:30+00:00Z,10YNL----------L,MAW,12286
2022-02-16T05:30+00:00Z,2022-02-16T05:45+00:00Z,10YNL----------L,MAW,12613
2022-02-16T05:45+00:00Z,2022-02-16T06:00+00:00Z,10YNL----------L,MAW,13144
2022-02-16T06:00+00:00Z,2022-02-16T06:15+00:00Z,10YNL----------L,MAW,13656
2022-02-16T06:15+00:00Z,2022-02-16T06:30+00:00Z,10YNL----------L,MAW,14054
2022-02-16T06:30+00:00Z,2022-02-16T06:45+00:00Z,10YNL----------L,MAW,14321
2022-02-16T06:45+00:00Z,2022-02-16T07:00+00:00Z,10YNL----------L,MAW,14587
2022-02-16T07:00+00:00Z,2022-02-16T07:15+00:00Z,10YNL----------L,MAW,14772
2022-02-16T07:15+00:00Z,2022-02-16T07:30+00:00Z,10YNL----------L,MAW,15015
2022-02-16T07:30+00:00Z,2022-02-16T07:45+00:00Z,10YNL----------L,MAW,15214
2022-02-16T07:45+00:00Z,2022-02-16T08:00+00:00Z,10YNL----------L,MAW,15313
2022-02-16T08:00+00:00Z,2022-02-16T08:15+00:00Z,10YNL----------L,MAW,15256
2022-02-16T08:15+00:00Z,2022-02-16T08:30+00:00Z,10YNL----------L,MAW,15156
2022-02-16T08:30+00:00Z,2022-02-16T08:45+00:00Z,10YNL----------L,MAW,15046
2022-02-16T08:45+00:00Z,2022-02-16T09:00+00:00Z,10YNL----------L,MAW,14938
2022-02-16T09:00+00:00Z,2022-02-16T09:15+00:00Z,10YNL----------L,MAW,14746
2022-02-16T09:15+00:00Z,2022-02-16T09:30+00:00Z,10YNL----------L,MAW,14545
2022-02-16T09:30+00:00Z,2022-02-16T09:45+00:00Z,10YNL----------L,MAW,14447
2022-02-16T09:45+00:00Z,2022-02-16T10:00+00:00Z,10YNL----------L,MAW,14441
2022-02-16T10:00+00:00Z,2022-02-16T10:15+00:00Z,10YNL----------L,MAW,14457
2022-02-16T10:15+00:00Z,2022-02-16T10:30+00:00Z,10YNL----------L,MAW,14493
2022-02-16T10:30+00:00Z,2022-02-16T10:45+00:00Z,10YNL----------L,MAW,14599
2022-02-16T10:45+00:00Z,2022-02-16T11:00+00:00Z,10YNL----------L,MAW,14634
2022-02-16T11:00+00:00Z,2022-02-16T11:15+00:00Z,10YNL----------L,MAW,14571
2022-02-16T11:15+00:00Z,2022-02-16T11:30+00:00Z,10YNL----------L,MAW,14526
2022-02-16T11:30+00:00Z,2022-02-16T11:45+00:00Z,10YNL----------L,MAW,14526
2022-02-16T11:45+00:00Z,2022-02-16T12:00+00:00Z,10YNL----------L,MAW,14566
2022-02-16T12:00+00:00Z,2022-02-16T12:15+00:00Z,10YNL----------L,MAW,14629
2022-02-16T12:15+00:00Z,2022-02-16T12:30+00:00Z,10YNL----------L,MAW,14626
2022-02-16T12:30+00:00Z,2022-02-16T12:45+00:00Z,10YNL----------L,MAW,14647
2022-02-16T12:45+00:00Z,2022-02-16T13:00+00:00Z,10YNL----------L,MAW,14622
2022-02-16T13:00+00:00Z,2022-02-16T13:15+00:00Z,10YNL----------L,MAW,14628
2022-02-16T13:15+00:00Z,2022-02-16T13:30+00:00Z,10YNL----------L,MAW,14577
2022-02-16T13:30+00:00Z,2022-02-16T13:45+00:00Z,10YNL----------L,MAW,14608
2022-02-16T13:45+00:00Z,2022-02-16T14:00+00:00Z,10YNL----------L,MAW,14683
2022-02-16T14:00+00:00Z,2022-02-16T14:15+00:00Z,10YNL----------L,MAW,14767
2022-02-16T14:15+00:00Z,2022-02-16T14:30+00:00Z,10YNL----------L,MAW,14799
2022-02-16T14:30+00:00Z,2022-02-16T14:45+00:00Z,10YNL----------L,MAW,14870
2022-02-16T14:45+00:00Z,2022-02-16T15:00+00:00Z,10YNL----------L,MAW,14876
2022-02-16T15:00+00:00Z,2022-02-16T15:15+00:00Z,10YNL----------L,MAW,14952
2022-02-16T15:15+00:00Z,2022-02-16T15:30+00:00Z,10YNL----------L,MAW,15075
2022-02-16T15:30+00:00Z,2022-02-16T15:45+00:00Z,10YNL----------L,MAW,15330
2022-02-16T15:45+00:00Z,2022-02-16T16:00+00:00Z,10YNL----------L,MAW,15504
2022-02-16T16:00+00:00Z,2022-02-16T16:15+00:00Z,10YNL----------L,MAW,15778
2022-02-16T16:15+00:00Z,2022-02-16T16:30+00:00Z,10YNL----------L,MAW,15959
2022-02-16T16:30+00:00Z,2022-02-16T16:45+00:00Z,10YNL----------L,MAW,16043
2022-02-16T16:45+00:00Z,2022-02-16T17:00+00:00Z,10YNL----------L,MAW,15904
2022-02-16T17:00+00:00Z,2022-02-16T17:15+00:00Z,10YNL----------L,MAW,15754
2022-02-16T17:15+00:00Z,2022-02-16T17:30+00:00Z,10YNL----------L,MAW,15623
2022-02-16T17:30+00:00Z,2022-02-16T17:45+00:00Z,10YNL----------L,MAW,15528
2022-02-16T17:45+00:00Z,2022-02-16T18:00+00:00Z,10YNL----------L,MAW,15334
2022-02-16T18:00+00:00Z,2022-02-16T18:15+00:00Z,10YNL----------L,MAW,15187
2022-02-16T18:15+00:00Z,2022-02-16T18:30+00:00Z,10YNL----------L,MAW,15019
2022-02-16T18:30+00:00Z,2022-02-16T18:45+00:00Z,10YNL----------L,MAW,14914
2022-02-16T18:45+00:00Z,2022-02-16T19:00+00:00Z,10YNL----------L,MAW,14642
2022-02-16T19:00+00:00Z,2022-02-16T19:15+00:00Z,10YNL----------L,MAW,14438
2022-02-16T19:15+00:00Z,2022-02-16T19:30+00:00Z,10YNL----------L,MAW,14213
2022-02-16T19:30+00:00Z,2022-02-16T19:45+00:00Z,10YNL----------L,MAW,13987
2022-02-16T19:45+00:00Z,2022-02-16T20:00+00:00Z,10YNL----------L,MAW,13763
2022-02-16T20:00+00:00Z,2022-02-16T20:15+00:00Z,10YNL----------L,MAW,13584
2022-02-16T20:15+00:00Z,2022-02-16T20:30+00:00Z,10YNL----------L,MAW,13406
2022-02-16T20:30+00:00Z,2022-02-16T20:45+00:00Z,10YNL----------L,MAW,13205
2022-02-16T20:45+00:00Z,2022-02-16T21:00+00:00Z,10YNL----------L,MAW,12938
2022-02-16T21:00+00:00Z,2022-02-16T21:15+00:00Z,10YNL----------L,MAW,12764
2022-02-16T21:15+00:00Z,2022-02-16T21:30+00:00Z,10YNL----------L,MAW,12545
2022-02-16T21:30+00:00Z,2022-02-16T21:45+00:00Z,10YNL----------L,MAW,12360
2022-02-16T21:45+00:00Z,2022-02-16T22:00+00:00Z,10YNL----------L,MAW,12246
2022-02-16T22:00+00:00Z,2022-02-16T22:15+00:00Z,10YNL----------L,MAW,12033
2022-02-16T22:15+00:00Z,2022-02-16T22:30+00:00Z,10YNL----------L,MAW,11787
2022-02-16T22:30+00:00Z,2022-02-16T22:45+00:00Z,10YNL----------L,MAW,11626
2022-02-16T22:45+00:00Z,2022-02-16T23:00+00:00Z,10YNL----------L,MAW,11512
2022-02-16T23:00+00:00Z,2022-02-16T23:15+00:00Z,10YNL----------L,MAW,11435
2022-02-16T23:15+00:00Z,2022-02-16T23:30+00:00Z,10YNL----------L,MAW,11282
2022-02-16T23:30+00:00Z,2022-02-16T23:45+00:00Z,10YNL----------L,MAW,11199
2022-02-16T23:45+00:00Z,2022-02-17T00:00+00:00Z,10YNL----------L,MAW,11014
2022-02-17T00:00+00:00Z,2022-02-17T00:15+00:00Z,10YNL----------L,MAW,10765
2022-02-17T00:15+00:00Z,2022-02-17T00:30+00:00Z,10YNL----------L,MAW,10749
2022-02-17T00:30+00:00Z,2022-02-17T00:45+00:00Z,10YNL----------L,MAW,10730
2022-02-17T00:45+00:00Z,2022-02-17T01:00+00:00Z,10YNL----------L,MAW,10648
2022-02-17T01:00+00:00Z,2022-02-17T01:15+00:00Z,10YNL----------L,MAW,10504
2022-02-17T01:15+00:00Z,2022-02-17T01:30+00:00Z,10YNL----------L,MAW,10454
2022-02-17T01:30+00:00Z,2022-02-17T01:45+00:00Z,10YNL----------L,MAW,10383
2022-02-17T01:45+00:00Z,2022-02-17T02:00+00:00Z,10YNL----------L,MAW,10338
2022-02-17T02:00+00:00Z,2022-02-17T02:15+00:00Z,10YNL----------L,MAW,10361
2022-02-17T02:15+00:00Z,2022-02-17T02:30+00:00Z,10YNL----------L,MAW,10318
2022-02-17T02:30+00:00Z,2022-02-17T02:45+00:00Z,10YNL----------L,MAW,10227
2022-02-17T02:45+00:00Z,2022-02-17T03:00+00:00Z,10YNL----------L,MAW,10251
2022-02-17T03:00+00:00Z,2022-02-17T03:15+00:00Z,10YNL----------L,MAW,10293
2022-02-17T03:15+00:00Z,2022-02-17T03:30+00:00Z,10YNL----------L,MAW,10303
2022-02-17T03:30+00:00Z,2022-02-17T03:45+00:00Z,10YNL----------L,MAW,10288
2022-02-17T03:45+00:00Z,2022-02-17T04:00+00:00Z,10YNL----------L,MAW,10446
2022-02-17T04:00+00:00Z,2022-02-17T04:15+00:00Z,10YNL----------L,MAW,10673
2022-02-17T04:15+00:00Z,2022-02-17T04:30+00:00Z,10YNL----------L,MAW,10767
2022-02-17T04:30+00:00Z,2022-02-17T04:45+00:00Z,10YNL----------L,MAW,10952
2022-02-17T04:45+00:00Z,2022-02-17T05:00+00:00Z,10YNL----------L,MAW,11483
2022-02-17T05:00+00:00Z,2022-02-17T05:15+00:00Z,10YNL----------L,MAW,11719
2022-02-17T05:15+00:00Z,2022-02-17T05:30+00:00Z,10YNL----------L,MAW,12080
2022-02-17T05:30+00:00Z,2022-02-17T05:45+00:00Z,10YNL----------L,MAW,12514
2022-02-17T05:45+00:00Z,2022-02-17T06:00+00:00Z,10YNL----------L,MAW,13085
2022-02-17T06:00+00:00Z,2022-02-17T06:15+00:00Z,10YNL----------L,MAW,13567
2022-02-17T06:15+00:00Z,2022-02-17T06:30+00:00Z,10YNL----------L,MAW,13955
2022-02-17T06:30+00:00Z,2022-02-17T06:45+00:00Z,10YNL----------L,MAW,14166
2022-02-17T06:45+00:00Z,2022-02-17T07:00+00:00Z,10YNL----------L,MAW,14412
2022-02-17T07:00+00:00Z,2022-02-17T07:15+00:00Z,10YNL----------L,MAW,14409
2022-02-17T07:15+00:00Z,2022-02-17T07:30+00:00Z,10YNL----------L,MAW,14480
2022-02-17T07:30+00:00Z,2022-02-17T07:45+00:00Z,10YNL----------L,MAW,14450
2022-02-17T07:45+00:00Z,2022-02-17T08:00+00:00Z,10YNL----------L,MAW,14320
2022-02-17T08:00+00:00Z,2022-02-17T08:15+00:00Z,10YNL----------L,MAW,14126
2022-02-17T08:15+00:00Z,2022-02-17T08:30+00:00Z,10YNL----------L,MAW,13887
2022-02-17T08:30+00:00Z,2022-02-17T08:45+00:00Z,10YNL----------L,MAW,13703
2022-02-17T08:45+00:00Z,2022-02-17T09:00+00:00Z,10YNL----------L,MAW,13453
2022-02-17T09:00+00:00Z,2022-02-17T09:15+00:00Z,10YNL----------L,MAW,13173
2022-02-17T09:15+00:00Z,2022-02-17T09:30+00:00Z,10YNL----------L,MAW,12849
2022-02-17T09:30+00:00Z,2022-02-17T09:45+00:00Z,10YNL----------L,MAW,12647
2022-02-17T09:45+00:00Z,2022-02-17T10:00+00:00Z,10YNL----------L,MAW,12246
2022-02-17T10:00+00:00Z,2022-02-17T10:15+00:00Z,10YNL----------L,MAW,11959
2022-02-17T10:15+00:00Z,2022-02-17T10:30+00:00Z,10YNL----------L,MAW,11802
2022-02-17T10:30+00:00Z,2022-02-17T10:45+00:00Z,10YNL----------L,MAW,11634
2022-02-17T10:45+00:00Z,2022-02-17T11:00+00:00Z,10YNL----------L,MAW,11540
2022-02-17T11:00+00:00Z,2022-02-17T11:15+00:00Z,10YNL----------L,MAW,11500
2022-02-17T11:15+00:00Z,2022-02-17T11:30+00:00Z,10YNL----------L,MAW,11533
2022-02-17T11:30+00:00Z,2022-02-17T11:45+00:00Z,10YNL----------L,MAW,11633
2022-02-17T11:45+00:00Z,2022-02-17T12:00+00:00Z,10YNL----------L,MAW,11693
2022-02-17T12:00+00:00Z,2022-02-17T12:15+00:00Z,10YNL----------L,MAW,11756
2022-02-17T12:15+00:00Z,2022-02-17T12:30+00:00Z,10YNL----------L,MAW,11825
2022-02-17T12:30+00:00Z,2022-02-17T12:45+00:00Z,10YNL----------L,MAW,11843
2022-02-17T12:45+00:00Z,2022-02-17T13:00+00:00Z,10YNL----------L,MAW,12017
2022-02-17T13:00+00:00Z,2022-02-17T13:15+00:00Z,10YNL----------L,MAW,12206
2022-02-17T13:15+00:00Z,2022-02-17T13:30+00:00Z,10YNL----------L,MAW,12290
2022-02-17T13:30+00:00Z,2022-02-17T13:45+00:00Z,10YNL----------L,MAW,12509
2022-02-17T13:45+00:00Z,2022-02-17T14:00+00:00Z,10YNL----------L,MAW,12781
2022-02-17T14:00+00:00Z,2022-02-17T14:15+00:00Z,10YNL----------L,MAW,13107
2022-02-17T14:15+00:00Z,2022-02-17T14:30+00:00Z,10YNL----------L,MAW,13322
2022-02-17T14:30+00:00Z,2022-02-17T14:45+00:00Z,10YNL----------L,MAW,13559
2022-02-17T14:45+00:00Z,2022-02-17T15:00+00:00Z,10YNL----------L,MAW,13854
2022-02-17T15:00+00:00Z,2022-02-17T15:15+00:00Z,10YNL----------L,MAW,14040
2022-02-17T15:15+00:00Z,2022-02-17T15:30+00:00Z,10YNL----------L,MAW,14309
2022-02-17T15:30+00:00Z,2022-02-17T15:45+00:00Z,10YNL----------L,MAW,14578
2022-02-17T15:45+00:00Z,2022-02-17T16:00+00:00Z,10YNL----------L,MAW,14791
2022-02-17T16:00+00:00Z,2022-02-17T16:15+00:00Z,10YNL----------L,MAW,15124
2022-02-17T16:15+00:00Z,2022-02-17T16:30+00:00Z,10YNL----------L,MAW,15395
2022-02-17T16:30+00:00Z,2022-02-17T16:45+00:00Z,10YNL----------L,MAW,15658
2022-02-17T16:45+00:00Z,2022-02-17T17:00+00:00Z,10YNL----------L,MAW,15640
2022-02-17T17:00+00:00Z,2022-02-17T17:15+00:00Z,10YNL----------L,MAW,15733
2022-02-17T17:15+00:00Z,2022-02-17T17:30+00:00Z,10YNL----------L,MAW,15676
2022-02-17T17:30+00:00Z,2022-02-17T17:45+00:00Z,10YNL----------L,MAW,15602
2022-02-17T17:45+00:00Z,2022-02-17T18:00+00:00Z,10YNL----------L,MAW,15531
2022-02-17T18:00+00:00Z,2022-02-17T18:15+00:00Z,10YNL----------L,MAW,15412
2022-02-17T18:15+00:00Z,2022-02-17T18:30+00:00Z,10YNL----------L,MAW,15289
2022-02-17T18:30+00:00Z,2022-02-17T18:45+00:00Z,10YNL----------L,MAW,15175
2022-02-17T18:45+00:00Z,2022-02-17T19:00+00:00Z,10YNL----------L,MAW,14917
2022-02-17T19:00+00:00Z,2022-02-17T19:15+00:00Z,10YNL----------L,MAW,14684
2022-02-17T19:15+00:00Z,2022-02-17T19:30+00:00Z,10YNL----------L,MAW,14509
2022-02-17T19:30+00:00Z,2022-02-17T19:45+00:00Z,10YNL----------L,MAW,14326
2022-02-17T19:45+00:00Z,2022-02-17T20:00+00:00Z,10YNL----------L,MAW,14058
2022-02-17T20:00+00:00Z,2022-02-17T20:15+00:00Z,10YNL----------L,MAW,13787
2022-02-17T20:15+00:00Z,2022-02-17T20:30+00:00Z,10YNL----------L,MAW,13589
2022-02-17T20:30+00:00Z,2022-02-17T20:45+00:00Z,10YNL----------L,MAW,13370
2022-02-17T20:45+00:00Z,2022-02-17T21:00+00:00Z,10YNL----------L,MAW,13120
2022-02-17T21:00+00:00Z,2022-02-17T21:15+00:00Z,10YNL----------L,MAW,12882
2022-02-17T21:15+00:00Z,2022-02-17T21:30+00:00Z,10YNL----------L,MAW,12675
2022-02-17T21:30+00:00Z,2022-02-17T21:45+00:00Z,10YNL----------L,MAW,12439
2022-02-17T21:45+00:00Z,2022-02-17T22:00+00:00Z,10YNL----------L,MAW,12272
2022-02-17T22:00+00:00Z,2022-02-17T22:15+00:00Z,10YNL----------L,MAW,12041
2022-02-17T22:15+00:00Z,2022-02-17T22:30+00:00Z,10YNL----------L,MAW,11848
2022-02-17T22:30+00:00Z,2022-02-17T22:45+00:00Z,10YNL----------L,MAW,11639
2022-02-17T22:45+00:00Z,2022-02-17T23:00+00:00Z,10YNL----------L,MAW,11512
2022-02-17T23:00+00:00Z,2022-02-17T23:15+00:00Z,10YNL----------L,MAW,11404
2022-02-17T23:15+00:00Z,2022-02-17T23:30+00:00Z,10YNL----------L,MAW,11238
2022-02-17T23:30+00:00Z,2022-02-17T23:45+00:00Z,10YNL----------L,MAW,11052
2022-02-17T23:45+00:00Z,2022-02-18T00:00+00:00Z,10YNL----------L,MAW,10976
2022-02-18T00:00+00:00Z,2022-02-18T00:15+00:00Z,10YNL----------L,MAW,10875
2022-02-18T00:15+00:00Z,2022-02-18T00:30+00:00Z,10YNL----------L,MAW,10841
2022-02-18T00:30+00:00Z,2022-02-18T00:45+00:00Z,10YNL----------L,MAW,10744
2022-02-18T00:45+00:00Z,2022-02-18T01:00+00:00Z,10YNL----------L,MAW,10714
2022-02-18T01:00+00:00Z,2022-02-18T01:15+00:00Z,10YNL----------L,MAW,10625
2022-02-18T01:15+00:00Z,2022-02-18T01:30+00:00Z,10YNL----------L,MAW,10553
2022-02-18T01:30+00:00Z,2022-02-18T01:45+00:00Z,10YNL----------L,MAW,10528
2022-02-18T01:45+00:00Z,2022-02-18T02:00+00:00Z,10YNL----------L,MAW,10512
2022-02-18T02:00+00:00Z,2022-02-18T02:15+00:00Z,10YNL----------L,MAW,10445
