StartTime,EndTime,AreaID,UnitName,Load
2022-02-24T18:00+00:00Z,2022-02-24T19:00+00:00Z,10Y1001A1001A65H,MAW,4849
2022-02-24T19:00+00:00Z,2022-02-24T20:00+00:00Z,10Y1001A1001A65H,MAW,4842
2022-02-24T20:00+00:00Z,2022-02-24T21:00+00:00Z,10Y1001A1001A65H,MAW,4607
2022-02-24T21:00+00:00Z,2022-02-24T22:00+00:00Z,10Y1001A1001A65H,MAW,4217
2022-02-24T22:00+00:00Z,2022-02-24T23:00+00:00Z,10Y1001A1001A65H,MAW,3979
2022-02-24T23:00+00:00Z,2022-02-25T00:00+00:00Z,10Y1001A1001A65H,MAW,3967
2022-02-25T00:00+00:00Z,2022-02-25T01:00+00:00Z,10Y1001A1001A65H,MAW,3927
2022-02-25T01:00+00:00Z,2022-02-25T02:00+00:00Z,10Y1001A1001A65H,MAW,3950
2022-02-25T02:00+00:00Z,2022-02-25T03:00+00:00Z,10Y1001A1001A65H,MAW,3959
2022-02-25T03:00+00:00Z,2022-02-25T04:00+00:00Z,10Y1001A1001A65H,MAW,4037
2022-02-25T04:00+00:00Z,2022-02-25T05:00+00:00Z,10Y1001A1001A65H,MAW,4693
2022-02-25T05:00+00:00Z,2022-02-25T06:00+00:00Z,10Y1001A1001A65H,MAW,5260
2022-02-25T06:00+00:00Z,2022-02-25T07:00+00:00Z,10Y1001A1001A65H,MAW,5303
2022-02-25T07:00+00:00Z,2022-02-25T08:00+00:00Z,10Y1001A1001A65H,MAW,5289
2022-02-25T08:00+00:00Z,2022-02-25T09:00+00:00Z,10Y1001A1001A65H,MAW,5347
2022-02-25T09:00+00:00Z,2022-02-25T10:00+00:00Z,10Y1001A1001A65H,MAW,5409
2022-02-25T10:00+00:00Z,2022-02-25T11:00+00:00Z,10Y1001A1001A65H,MAW,5231
2022-02-25T11:00+00:00Z,2022-02-25T12:00+00:00Z,10Y1001A1001A65H,MAW,5092
2022-02-25T12:00+00:00Z,2022-02-25T13:00+00:00Z,10Y1001A1001A65H,MAW,5082
2022-02-25T13:00+00:00Z,2022-02-25T14:00+00:00Z,10Y1001A1001A65H,MAW,4946
2022-02-25T14:00+00:00Z,2022-02-25T15:00+00:00Z,10Y1001A1001A65H,MAW,4953
2022-02-25T15:00+00:00Z,2022-02-25T16:00+00:00Z,10Y1001A1001A65H,MAW,5239
2022-02-25T16:00+00:00Z,2022-02-25T17:00+00:00Z,10Y1001A1001A65H,MAW,5273
2022-02-25T17:00+00:00Z,2022-02-25T18:00+00:00Z,10Y1001A1001A65H,MAW,5019
2022-02-25T18:00+00:00Z,2022-02-25T19:00+00:00Z,10Y1001A1001A65H,MAW,4737
2022-02-25T19:00+00:00Z,2022-02-25T20:00+00:00Z,10Y1001A1001A65H,MAW,4529
2022-02-25T20:00+00:00Z,2022-02-25T21:00+00:00Z,10Y1001A1001A65H,MAW,4297
2022-02-25T21:00+00:00Z,2022-02-25T22:00+00:00Z,10Y1001A1001A65H,MAW,4101
2022-02-25T22:00+00:00Z,2022-02-25T23:00+00:00Z,10Y1001A1001A65H,MAW,3948
2022-02-25T23:00+00:00Z,2022-02-26T00:00+00:00Z,10Y1001A1001A65H,MAW,3815
2022-02-26T00:00+00:00Z,2022-02-26T01:00+00:00Z,10Y1001A1001A65H,MAW,3623
2022-02-26T01:00+00:00Z,2022-02-26T02:00+00:00Z,10Y1001A1001A65H,MAW,3557
2022-02-26T02:00+00:00Z,2022-02-26T03:00+00:00Z,10Y1001A1001A65H,MAW,3563
2022-02-26T03:00+00:00Z,2022-02-26T04:00+00:00Z,10Y1001A1001A65H,MAW,3604
2022-02-26T04:00+00:00Z,2022-02-26T05:00+00:00Z,10Y1001A1001A65H,MAW,3785
2022-02-26T05:00+00:00Z,2022-02-26T06:00+00:00Z,10Y1001A1001A65H,MAW,4040
2022-02-26T06:00+00:00Z,2022-02-26T07:00+00:00Z,10Y1001A1001A65H,MAW,4300
2022-02-26T07:00+00:00Z,2022-02-26T08:00+00:00Z,10Y1001A1001A65H,MAW,4414
2022-02-26T08:00+00:00Z,2022-02-26T09:00+00:00Z,10Y1001A1001A65H,MAW,4445
2022-02-26T09:00+00:00Z,2022-02-26T10:00+00:00Z,10Y1001A1001A65H,MAW,4395
2022-02-26T10:00+00:00Z,2022-02-26T11:00+00:00Z,10Y1001A1001A65H,MAW,4301
2022-02-26T11:00+00:00Z,2022-02-26T12:00+00:00Z,10Y1001A1001A65H,MAW,4141
2022-02-26T12:00+00:00Z,2022-02-26T13:00+00:00Z,10Y1001A1001A65H,MAW,4035
2022-02-26T13:00+00:00Z,2022-02-26T14:00+00:00Z,10Y1001A1001A65H,MAW,4065
2022-02-26T14:00+00:00Z,2022-02-26T15:00+00:00Z,10Y1001A1001A65H,MAW,4097
2022-02-26T15:00+00:00Z,2022-02-26T16:00+00:00Z,10Y1001A1001A65H,MAW,4447
2022-02-26T16:00+00:00Z,2022-02-26T17:00+00:00Z,10Y1001A1001A65H,MAW,4678
2022-02-26T17:00+00:00Z,2022-02-26T18:00+00:00Z,10Y1001A1001A65H,MAW,4392
2022-02-26T18:00+00:00Z,2022-02-26T19:00+00:00Z,10Y1001A1001A65H,MAW,4165
2022-02-26T19:00+00:00Z,2022-02-26T20:00+00:00Z,10Y1001A1001A65H,MAW,3986
2022-02-26T20:00+00:00Z,2022-02-26T21:00+00:00Z,10Y1001A1001A65H,MAW,3797
2022-02-26T21:00+00:00Z,2022-02-26T22:00+00:00Z,10Y1001A1001A65H,MAW,3644
2022-02-26T22:00+00:00Z,2022-02-26T23:00+00:00Z,10Y1001A1001A65H,MAW,3544
2022-02-26T23:00+00:00Z,2022-02-27T00:00+00:00Z,10Y1001A1001A65H,MAW,3461
2022-02-27T00:00+00:00Z,2022-02-27T01:00+00:00Z,10Y1001A1001A65H,MAW,3404
2022-02-27T01:00+00:00Z,2022-02-27T02:00+00:00Z,10Y1001A1001A65H,MAW,3388
2022-02-27T02:00+00:00Z,2022-02-27T03:00+00:00Z,10Y1001A1001A65H,MAW,3394
2022-02-27T03:00+00:00Z,2022-02-27T04:00+00:00Z,10Y1001A1001A65H,MAW,3461
2022-02-27T04:00+00:00Z,2022-02-27T05:00+00:00Z,10Y1001A1001A65H,MAW,3677
2022-02-27T05:00+00:00Z,2022-02-27T06:00+00:00Z,10Y1001A1001A65H,MAW,3925
2022-02-27T06:00+00:00Z,2022-02-27T07:00+00:00Z,10Y1001A1001A65H,MAW,4189
2022-02-27T07:00+00:00Z,2022-02-27T08:00+00:00Z,10Y1001A1001A65H,MAW,4334
2022-02-27T08:00+00:00Z,2022-02-27T09:00+00:00Z,10Y1001A1001A65H,MAW,4354
2022-02-27T09:00+00:00Z,2022-02-27T10:00+00:00Z,10Y1001A1001A65H,MAW,4316
2022-02-27T10:00+00:00Z,2022-02-27T11:00+00:00Z,10Y1001A1001A65H,MAW,4370
2022-02-27T11:00+00:00Z,2022-02-27T12:00+00:00Z,10Y1001A1001A65H,MAW,4305
2022-02-27T12:00+00:00Z,2022-02-27T13:00+00:00Z,10Y1001A1001A65H,MAW,4203
2022-02-27T13:00+00:00Z,2022-02-27T14:00+00:00Z,10Y1001A1001A65H,MAW,4149
2022-02-27T14:00+00:00Z,2022-02-27T15:00+00:00Z,10Y1001A1001A65H,MAW,4195
2022-02-27T15:00+00:00Z,2022-02-27T16:00+00:00Z,10Y1001A1001A65H,MAW,4525
2022-02-27T16:00+00:00Z,2022-02-27T17:00+00:00Z,10Y1001A1001A65H,MAW,4749
2022-02-27T17:00+00:00Z,2022-02-27T18:00+00:00Z,10Y1001A1001A65H,MAW,4498
2022-02-27T18:00+00:00Z,2022-02-27T19:00+00:00Z,10Y1001A1001A65H,MAW,4364
2022-02-27T19:00+00:00Z,2022-02-27T20:00+00:00Z,10Y1001A1001A65H,MAW,4204
2022-02-27T20:00+00:00Z,2022-02-27T21:00+00:00Z,10Y1001A1001A65H,MAW,4013
2022-02-27T21:00+00:00Z,2022-02-27T22:00+00:00Z,10Y1001A1001A65H,MAW,3868
2022-02-27T22:00+00:00Z,2022-02-27T23:00+00:00Z,10Y1001A1001A65H,MAW,3813
2022-02-27T23:00+00:00Z,2022-02-28T00:00+00:00Z,10Y1001A1001A65H,MAW,3770
2022-02-28T00:00+00:00Z,2022-02-28T01:00+00:00Z,10Y1001A1001A65H,MAW,3571
2022-02-28T01:00+00:00Z,2022-02-28T02:00+00:00Z,10Y1001A1001A65H,MAW,3658
2022-02-28T02:00+00:00Z,2022-02-28T03:00+00:00Z,10Y1001A1001A65H,MAW,3720
2022-02-28T03:00+00:00Z,2022-02-28T04:00+00:00Z,10Y1001A1001A65H,MAW,3913
2022-02-28T04:00+00:00Z,2022-02-28T05:00+00:00Z,10Y1001A1001A65H,MAW,4534
2022-02-28T05:00+00:00Z,2022-02-28T06:00+00:00Z,10Y1001A1001A65H,MAW,5050
2022-02-28T06:00+00:00Z,2022-02-28T07:00+00:00Z,10Y1001A1001A65H,MAW,5190
2022-02-28T07:00+00:00Z,2022-02-28T08:00+00:00Z,10Y1001A1001A65H,MAW,5177
2022-02-28T08:00+00:00Z,2022-02-28T09:00+00:00Z,10Y1001A1001A65H,MAW,5210
2022-02-28T09:00+00:00Z,2022-02-28T10:00+00:00Z,10Y1001A1001A65H,MAW,5146
2022-02-28T10:00+00:00Z,2022-02-28T11:00+00:00Z,10Y1001A1001A65H,MAW,5098
2022-02-28T11:00+00:00Z,2022-02-28T12:00+00:00Z,10Y1001A1001A65H,MAW,5179
2022-02-28T12:00+00:00Z,2022-02-28T13:00+00:00Z,10Y1001A1001A65H,MAW,5014
2022-02-28T13:00+00:00Z,2022-02-28T14:00+00:00Z,10Y1001A1001A65H,MAW,4759
2022-02-28T14:00+00:00Z,2022-02-28T15:00+00:00Z,10Y1001A1001A65H,MAW,4756
2022-02-28T15:00+00:00Z,2022-02-28T16:00+00:00Z,10Y1001A1001A65H,MAW,5022
2022-02-28T16:00+00:00Z,2022-02-28T17:00+00:00Z,10Y1001A1001A65H,MAW,5250
2022-02-28T17:00+00:00Z,2022-02-28T18:00+00:00Z,10Y1001A1001A65H,MAW,5018
2022-02-28T18:00+00:00Z,2022-02-28T19:00+00:00Z,10Y1001A1001A65H,MAW,4766
2022-02-28T19:00+00:00Z,2022-02-28T20:00+00:00Z,10Y1001A1001A65H,MAW,4589
2022-02-28T20:00+00:00Z,2022-02-28T21:00+00:00Z,10Y1001A1001A65H,MAW,4250
2022-02-28T21:00+00:00Z,2022-02-28T22:00+00:00Z,10Y1001A1001A65H,MAW,3995
2022-02-28T22:00+00:00Z,2022-02-28T23:00+00:00Z,10Y1001A1001A65H,MAW,3805
