StartTime,EndTime,AreaID,UnitName,Load
2022-02-04T12:00+00:00Z,2022-02-04T13:00+00:00Z,10YES-REE------0,MAW,32279
2022-02-04T13:00+00:00Z,2022-02-04T14:00+00:00Z,10YES-REE------0,MAW,31711
2022-02-04T14:00+00:00Z,2022-02-04T15:00+00:00Z,10YES-REE------0,MAW,31377
2022-02-04T15:00+00:00Z,2022-02-04T16:00+00:00Z,10YES-REE------0,MAW,31211
2022-02-04T16:00+00:00Z,2022-02-04T17:00+00:00Z,10YES-REE------0,MAW,31829
2022-02-04T17:00+00:00Z,2022-02-04T18:00+00:00Z,10YES-REE------0,MAW,33352
2022-02-04T18:00+00:00Z,2022-02-04T19:00+00:00Z,10YES-REE------0,MAW,33612
2022-02-04T19:00+00:00Z,2022-02-04T20:00+00:00Z,10YES-REE------0,MAW,32734
2022-02-04T20:00+00:00Z,2022-02-04T21:00+00:00Z,10YES-REE------0,MAW,30125
2022-02-04T21:00+00:00Z,2022-02-04T22:00+00:00Z,10YES-REE------0,MAW,27680
2022-02-04T22:00+00:00Z,2022-02-04T23:00+00:00Z,10YES-REE------0,MAW,26653
2022-02-04T23:00+00:00Z,2022-02-05T00:00+00:00Z,10YES-REE------0,MAW,25091
2022-02-05T00:00+00:00Z,2022-02-05T01:00+00:00Z,10YES-REE------0,MAW,23753
2022-02-05T01:00+00:00Z,2022-02-05T02:00+00:00Z,10YES-REE------0,MAW,22907
2022-02-05T02:00+00:00Z,2022-02-05T03:00+00:00Z,10YES-REE------0,MAW,22705
2022-02-05T03:00+00:00Z,2022-02-05T04:00+00:00Z,10YES-REE------0,MAW,22528
2022-02-05T04:00+00:00Z,2022-02-05T05:00+00:00Z,10YES-REE------0,MAW,22976
2022-02-05T05:00+00:00Z,2022-02-05T06:00+00:00Z,10YES-REE------0,MAW,24237
2022-02-05T06:00+00:00Z,2022-02-05T07:00+00:00Z,10YES-REE------0,MAW,25669
2022-02-05T07:00+00:00Z,2022-02-05T08:00+00:00Z,10YES-REE------0,MAW,28216
2022-02-05T08:00+00:00Z,2022-02-05T09:00+00:00Z,10YES-REE------0,MAW,29366
2022-02-05T09:00+00:00Z,2022-02-05T10:00+00:00Z,10YES-REE------0,MAW,29523
2022-02-05T10:00+00:00Z,2022-02-05T11:00+00:00Z,10YES-REE------0,MAW,29254
2022-02-05T11:00+00:00Z,2022-02-05T12:00+00:00Z,10YES-REE------0,MAW,29027
2022-02-05T12:00+00:00Z,2022-02-05T13:00+00:00Z,10YES-REE------0,MAW,28464
2022-02-05T13:00+00:00Z,2022-02-05T14:00+00:00Z,10YES-REE------0,MAW,27316
2022-02-05T14:00+00:00Z,2022-02-05T15:00+00:00Z,10YES-REE------0,MAW,26584
2022-02-05T15:00+00:00Z,2022-02-05T16:00+00:00Z,10YES-REE------0,MAW,26490
2022-02-05T16:00+00:00Z,2022-02-05T17:00+00:00Z,10YES-REE------0,MAW,27614
2022-02-05T17:00+00:00Z,2022-02-05T18:00+00:00Z,10YES-REE------0,MAW,29785
2022-02-05T18:00+00:00Z,2022-02-05T19:00+00:00Z,10YES-REE------0,MAW,30541
2022-02-05T19:00+00:00Z,2022-02-05T20:00+00:00Z,10YES-REE------0,MAW,30358
2022-02-05T20:00+00:00Z,2022-02-05T21:00+00:00Z,10YES-REE------0,MAW,28421
2022-02-05T21:00+00:00Z,2022-02-05T22:00+00:00Z,10YES-REE------0,MAW,26522
2022-02-05T22:00+00:00Z,2022-02-05T23:00+00:00Z,10YES-REE------0,MAW,24741
2022-02-05T23:00+00:00Z,2022-02-06T00:00+00:00Z,10YES-REE------0,MAW,23138
2022-02-06T00:00+00:00Z,2022-02-06T01:00+00:00Z,10YES-REE------0,MAW,21935
2022-02-06T01:00+00:00Z,2022-02-06T02:00+00:00Z,10YES-REE------0,MAW,21366
2022-02-06T02:00+00:00Z,2022-02-06T03:00+00:00Z,10YES-REE------0,MAW,21063
2022-02-06T03:00+00:00Z,2022-02-06T04:00+00:00Z,10YES-REE------0,MAW,21113
2022-02-06T04:00+00:00Z,2022-02-06T05:00+00:00Z,10YES-REE------0,MAW,21607
2022-02-06T05:00+00:00Z,2022-02-06T06:00+00:00Z,10YES-REE------0,MAW,22319
2022-02-06T06:00+00:00Z,2022-02-06T07:00+00:00Z,10YES-REE------0,MAW,22782
2022-02-06T07:00+00:00Z,2022-02-06T08:00+00:00Z,10YES-REE------0,MAW,24630
2022-02-06T08:00+00:00Z,2022-02-06T09:00+00:00Z,10YES-REE------0,MAW,26143
2022-02-06T09:00+00:00Z,2022-02-06T10:00+00:00Z,10YES-REE------0,MAW,26526
2022-02-06T10:00+00:00Z,2022-02-06T11:00+00:00Z,10YES-REE------0,MAW,26459
2022-02-06T11:00+00:00Z,2022-02-06T12:00+00:00Z,10YES-REE------0,MAW,26795
2022-02-06T12:00+00:00Z,2022-02-06T13:00+00:00Z,10YES-REE------0,MAW,26721
2022-02-06T13:00+00:00Z,2022-02-06T14:00+00:00Z,10YES-REE------0,MAW,25565
2022-02-06T14:00+00:00Z,2022-02-06T15:00+00:00Z,10YES-REE------0,MAW,24752
2022-02-06T15:00+00:00Z,2022-02-06T16:00+00:00Z,10YES-REE------0,MAW,24731
2022-02-06T16:00+00:00Z,2022-02-06T17:00+00:00Z,10YES-REE------0,MAW,26294
2022-02-06T17:00+00:00Z,2022-02-06T18:00+00:00Z,10YES-REE------0,MAW,29349
2022-02-06T18:00+00:00Z,2022-02-06T19:00+00:00Z,10YES-REE------0,MAW,30537
2022-02-06T19:00+00:00Z,2022-02-06T20:00+00:00Z,10YES-REE------0,MAW,30562
2022-02-06T20:00+00:00Z,2022-02-06T21:00+00:00Z,10YES-REE------0,MAW,28784
2022-02-06T21:00+00:00Z,2022-02-06T22:00+00:00Z,10YES-REE------0,MAW,26479
2022-02-06T22:00+00:00Z,2022-02-06T23:00+00:00Z,10YES-REE------0,MAW,24705
2022-02-06T23:00+00:00Z,2022-02-07T00:00+00:00Z,10YES-REE------0,MAW,23109
2022-02-07T00:00+00:00Z,2022-02-07T01:00+00:00Z,10YES-REE------0,MAW,22225
2022-02-07T01:00+00:00Z,2022-02-07T02:00+00:00Z,10YES-REE------0,MAW,21797
2022-02-07T02:00+00:00Z,2022-02-07T03:00+00:00Z,10YES-REE------0,MAW,21813
2022-02-07T03:00+00:00Z,2022-02-07T04:00+00:00Z,10YES-REE------0,MAW,22708
2022-02-07T04:00+00:00Z,2022-02-07T05:00+00:00Z,10YES-REE------0,MAW,25995
2022-02-07T05:00+00:00Z,2022-02-07T06:00+00:00Z,10YES-REE------0,MAW,30687
2022-02-07T06:00+00:00Z,2022-02-07T07:00+00:00Z,10YES-REE------0,MAW,32703
2022-02-07T07:00+00:00Z,2022-02-07T08:00+00:00Z,10YES-REE------0,MAW,33240
2022-02-07T08:00+00:00Z,2022-02-07T09:00+00:00Z,10YES-REE------0,MAW,33101
2022-02-07T09:00+00:00Z,2022-02-07T10:00+00:00Z,10YES-REE------0,MAW,32776
2022-02-07T10:00+00:00Z,2022-02-07T11:00+00:00Z,10YES-REE------0,MAW,32512
2022-02-07T11:00+00:00Z,2022-02-07T12:00+00:00Z,10YES-REE------0,MAW,32205
2022-02-07T12:00+00:00Z,2022-02-07T13:00+00:00Z,10YES-REE------0,MAW,31508
2022-02-07T13:00+00:00Z,2022-02-07T14:00+00:00Z,10YES-REE------0,MAW,30671
2022-02-07T14:00+00:00Z,2022-02-07T15:00+00:00Z,10YES-REE------0,MAW,30291
2022-02-07T15:00+00:00Z,2022-02-07T16:00+00:00Z,10YES-REE------0,MAW,30359
2022-02-07T16:00+00:00Z,2022-02-07T17:00+00:00Z,10YES-REE------0,MAW,31305
2022-02-07T17:00+00:00Z,2022-02-07T18:00+00:00Z,10YES-REE------0,MAW,33759
2022-02-07T18:00+00:00Z,2022-02-07T19:00+00:00Z,10YES-REE------0,MAW,34772
2022-02-07T19:00+00:00Z,2022-02-07T20:00+00:00Z,10YES-REE------0,MAW,33725
2022-02-07T20:00+00:00Z,2022-02-07T21:00+00:00Z,10YES-REE------0,MAW,30768
2022-02-07T21:00+00:00Z,2022-02-07T22:00+00:00Z,10YES-REE------0,MAW,27637
2022-02-07T22:00+00:00Z,2022-02-07T23:00+00:00Z,10YES-REE------0,MAW,26492
2022-02-07T23:00+00:00Z,2022-02-08T00:00+00:00Z,10YES-REE------0,MAW,24850
2022-02-08T00:00+00:00Z,2022-02-08T01:00+00:00Z,10YES-REE------0,MAW,23957
2022-02-08T01:00+00:00Z,2022-02-08T02:00+00:00Z,10YES-REE------0,MAW,23635
2022-02-08T02:00+00:00Z,2022-02-08T03:00+00:00Z,10YES-REE------0,MAW,23521
2022-02-08T03:00+00:00Z,2022-02-08T04:00+00:00Z,10YES-REE------0,MAW,24279
2022-02-08T04:00+00:00Z,2022-02-08T05:00+00:00Z,10YES-REE------0,MAW,27086
2022-02-08T05:00+00:00Z,2022-02-08T06:00+00:00Z,10YES-REE------0,MAW,31377
2022-02-08T06:00+00:00Z,2022-02-08T07:00+00:00Z,10YES-REE------0,MAW,33132
2022-02-08T07:00+00:00Z,2022-02-08T08:00+00:00Z,10YES-REE------0,MAW,33473
2022-02-08T08:00+00:00Z,2022-02-08T09:00+00:00Z,10YES-REE------0,MAW,33208
2022-02-08T09:00+00:00Z,2022-02-08T10:00+00:00Z,10YES-REE------0,MAW,32733
2022-02-08T10:00+00:00Z,2022-02-08T11:00+00:00Z,10YES-REE------0,MAW,32319
2022-02-08T11:00+00:00Z,2022-02-08T12:00+00:00Z,10YES-REE------0,MAW,32075
2022-02-08T12:00+00:00Z,2022-02-08T13:00+00:00Z,10YES-REE------0,MAW,31566
2022-02-08T13:00+00:00Z,2022-02-08T14:00+00:00Z,10YES-REE------0,MAW,30732
2022-02-08T14:00+00:00Z,2022-02-08T15:00+00:00Z,10YES-REE------0,MAW,30346
2022-02-08T15:00+00:00Z,2022-02-08T16:00+00:00Z,10YES-REE------0,MAW,30408
2022-02-08T16:00+00:00Z,2022-02-08T17:00+00:00Z,10YES-REE------0,MAW,31226
2022-02-08T17:00+00:00Z,2022-02-08T18:00+00:00Z,10YES-REE------0,MAW,33711
2022-02-08T18:00+00:00Z,2022-02-08T19:00+00:00Z,10YES-REE------0,MAW,34705
2022-02-08T19:00+00:00Z,2022-02-08T20:00+00:00Z,10YES-REE------0,MAW,33746
2022-02-08T20:00+00:00Z,2022-02-08T21:00+00:00Z,10YES-REE------0,MAW,30767
2022-02-08T21:00+00:00Z,2022-02-08T22:00+00:00Z,10YES-REE------0,MAW,27743
2022-02-08T22:00+00:00Z,2022-02-08T23:00+00:00Z,10YES-REE------0,MAW,26430
2022-02-08T23:00+00:00Z,2022-02-09T00:00+00:00Z,10YES-REE------0,MAW,24996
2022-02-09T00:00+00:00Z,2022-02-09T01:00+00:00Z,10YES-REE------0,MAW,23892
2022-02-09T01:00+00:00Z,2022-02-09T02:00+00:00Z,10YES-REE------0,MAW,23402
2022-02-09T02:00+00:00Z,2022-02-09T03:00+00:00Z,10YES-REE------0,MAW,23499
2022-02-09T03:00+00:00Z,2022-02-09T04:00+00:00Z,10YES-REE------0,MAW,24114
2022-02-09T04:00+00:00Z,2022-02-09T05:00+00:00Z,10YES-REE------0,MAW,26814
2022-02-09T05:00+00:00Z,2022-02-09T06:00+00:00Z,10YES-REE------0,MAW,31011
2022-02-09T06:00+00:00Z,2022-02-09T07:00+00:00Z,10YES-REE------0,MAW,32874
2022-02-09T07:00+00:00Z,2022-02-09T08:00+00:00Z,10YES-REE------0,MAW,33565
2022-02-09T08:00+00:00Z,2022-02-09T09:00+00:00Z,10YES-REE------0,MAW,33477
2022-02-09T09:00+00:00Z,2022-02-09T10:00+00:00Z,10YES-REE------0,MAW,33049
2022-02-09T10:00+00:00Z,2022-02-09T11:00+00:00Z,10YES-REE------0,MAW,32636
2022-02-09T11:00+00:00Z,2022-02-09T12:00+00:00Z,10YES-REE------0,MAW,32239
2022-02-09T12:00+00:00Z,2022-02-09T13:00+00:00Z,10YES-REE------0,MAW,31523
2022-02-09T13:00+00:00Z,2022-02-09T14:00+00:00Z,10YES-REE------0,MAW,30819
2022-02-09T14:00+00:00Z,2022-02-09T15:00+00:00Z,10YES-REE------0,MAW,30503
2022-02-09T15:00+00:00Z,2022-02-09T16:00+00:00Z,10YES-REE------0,MAW,30552
2022-02-09T16:00+00:00Z,2022-02-09T17:00+00:00Z,10YES-REE------0,MAW,31405
2022-02-09T17:00+00:00Z,2022-02-09T18:00+00:00Z,10YES-REE------0,MAW,33923
2022-02-09T18:00+00:00Z,2022-02-09T19:00+00:00Z,10YES-REE------0,MAW,34907
2022-02-09T19:00+00:00Z,2022-02-09T20:00+00:00Z,10YES-REE------0,MAW,33915
2022-02-09T20:00+00:00Z,2022-02-09T21:00+00:00Z,10YES-REE------0,MAW,31095
2022-02-09T21:00+00:00Z,2022-02-09T22:00+00:00Z,10YES-REE------0,MAW,27911
2022-02-09T22:00+00:00Z,2022-02-09T23:00+00:00Z,10YES-REE------0,MAW,26595
2022-02-09T23:00+00:00Z,2022-02-10T00:00+00:00Z,10YES-REE------0,MAW,25044
2022-02-10T00:00+00:00Z,2022-02-10T01:00+00:00Z,10YES-REE------0,MAW,24005
2022-02-10T01:00+00:00Z,2022-02-10T02:00+00:00Z,10YES-REE------0,MAW,23632
2022-02-10T02:00+00:00Z,2022-02-10T03:00+00:00Z,10YES-REE------0,MAW,23677
2022-02-10T03:00+00:00Z,2022-02-10T04:00+00:00Z,10YES-REE------0,MAW,24409
2022-02-10T04:00+00:00Z,2022-02-10T05:00+00:00Z,10YES-REE------0,MAW,27105
2022-02-10T05:00+00:00Z,2022-02-10T06:00+00:00Z,10YES-REE------0,MAW,31375
2022-02-10T06:00+00:00Z,2022-02-10T07:00+00:00Z,10YES-REE------0,MAW,33144
2022-02-10T07:00+00:00Z,2022-02-10T08:00+00:00Z,10YES-REE------0,MAW,33573
2022-02-10T08:00+00:00Z,2022-02-10T09:00+00:00Z,10YES-REE------0,MAW,33545
2022-02-10T09:00+00:00Z,2022-02-10T10:00+00:00Z,10YES-REE------0,MAW,33061
2022-02-10T10:00+00:00Z,2022-02-10T11:00+00:00Z,10YES-REE------0,MAW,32716
2022-02-10T11:00+00:00Z,2022-02-10T12:00+00:00Z,10YES-REE------0,MAW,32367
2022-02-10T12:00+00:00Z,2022-02-10T13:00+00:00Z,10YES-REE------0,MAW,31740
2022-02-10T13:00+00:00Z,2022-02-10T14:00+00:00Z,10YES-REE------0,MAW,31221
2022-02-10T14:00+00:00Z,2022-02-10T15:00+00:00Z,10YES-REE------0,MAW,30929
2022-02-10T15:00+00:00Z,2022-02-10T16:00+00:00Z,10YES-REE------0,MAW,31065
2022-02-10T16:00+00:00Z,2022-02-10T17:00+00:00Z,10YES-REE------0,MAW,31841
2022-02-10T17:00+00:00Z,2022-02-10T18:00+00:00Z,10YES-REE------0,MAW,34151
2022-02-10T18:00+00:00Z,2022-02-10T19:00+00:00Z,10YES-REE------0,MAW,35021
2022-02-10T19:00+00:00Z,2022-02-10T20:00+00:00Z,10YES-REE------0,MAW,33958
2022-02-10T20:00+00:00Z,2022-02-10T21:00+00:00Z,10YES-REE------0,MAW,31348
2022-02-10T21:00+00:00Z,2022-02-10T22:00+00:00Z,10YES-REE------0,MAW,28365
2022-02-10T22:00+00:00Z,2022-02-10T23:00+00:00Z,10YES-REE------0,MAW,26952
2022-02-10T23:00+00:00Z,2022-02-11T00:00+00:00Z,10YES-REE------0,MAW,25317
2022-02-11T00:00+00:00Z,2022-02-11T01:00+00:00Z,10YES-REE------0,MAW,24370
2022-02-11T01:00+00:00Z,2022-02-11T02:00+00:00Z,10YES-REE------0,MAW,23916
2022-02-11T02:00+00:00Z,2022-02-11T03:00+00:00Z,10YES-REE------0,MAW,23873
2022-02-11T03:00+00:00Z,2022-02-11T04:00+00:00Z,10YES-REE------0,MAW,24498
2022-02-11T04:00+00:00Z,2022-02-11T05:00+00:00Z,10YES-REE------0,MAW,27074
2022-02-11T05:00+00:00Z,2022-02-11T06:00+00:00Z,10YES-REE------0,MAW,31134
2022-02-11T06:00+00:00Z,2022-02-11T07:00+00:00Z,10YES-REE------0,MAW,32693
2022-02-11T07:00+00:00Z,2022-02-11T08:00+00:00Z,10YES-REE------0,MAW,33261
2022-02-11T08:00+00:00Z,2022-02-11T09:00+00:00Z,10YES-REE------0,MAW,33179
2022-02-11T09:00+00:00Z,2022-02-11T10:00+00:00Z,10YES-REE------0,MAW,32625
2022-02-11T10:00+00:00Z,2022-02-11T11:00+00:00Z,10YES-REE------0,MAW,32166
2022-02-11T11:00+00:00Z,2022-02-11T12:00+00:00Z,10YES-REE------0,MAW,31787
2022-02-11T12:00+00:00Z,2022-02-11T13:00+00:00Z,10YES-REE------0,MAW,31279
2022-02-11T13:00+00:00Z,2022-02-11T14:00+00:00Z,10YES-REE------0,MAW,30581
2022-02-11T14:00+00:00Z,2022-02-11T15:00+00:00Z,10YES-REE------0,MAW,30150
2022-02-11T15:00+00:00Z,2022-02-11T16:00+00:00Z,10YES-REE------0,MAW,30005
2022-02-11T16:00+00:00Z,2022-02-11T17:00+00:00Z,10YES-REE------0,MAW,30662
2022-02-11T17:00+00:00Z,2022-02-11T18:00+00:00Z,10YES-REE------0,MAW,32883
2022-02-11T18:00+00:00Z,2022-02-11T19:00+00:00Z,10YES-REE------0,MAW,33774
2022-02-11T19:00+00:00Z,2022-02-11T20:00+00:00Z,10YES-REE------0,MAW,33036
2022-02-11T20:00+00:00Z,2022-02-11T21:00+00:00Z,10YES-REE------0,MAW,30520
2022-02-11T21:00+00:00Z,2022-02-11T22:00+00:00Z,10YES-REE------0,MAW,27996
2022-02-11T22:00+00:00Z,2022-02-11T23:00+00:00Z,10YES-REE------0,MAW,26743
2022-02-11T23:00+00:00Z,2022-02-12T00:00+00:00Z,10YES-REE------0,MAW,25060
2022-02-12T00:00+00:00Z,2022-02-12T01:00+00:00Z,10YES-REE------0,MAW,23661
2022-02-12T01:00+00:00Z,2022-02-12T02:00+00:00Z,10YES-REE------0,MAW,22966
2022-02-12T02:00+00:00Z,2022-02-12T03:00+00:00Z,10YES-REE------0,MAW,22605
2022-02-12T03:00+00:00Z,2022-02-12T04:00+00:00Z,10YES-REE------0,MAW,22408
2022-02-12T04:00+00:00Z,2022-02-12T05:00+00:00Z,10YES-REE------0,MAW,23053
2022-02-12T05:00+00:00Z,2022-02-12T06:00+00:00Z,10YES-REE------0,MAW,24334
2022-02-12T06:00+00:00Z,2022-02-12T07:00+00:00Z,10YES-REE------0,MAW,25582
2022-02-12T07:00+00:00Z,2022-02-12T08:00+00:00Z,10YES-REE------0,MAW,27891
2022-02-12T08:00+00:00Z,2022-02-12T09:00+00:00Z,10YES-REE------0,MAW,29188
2022-02-12T09:00+00:00Z,2022-02-12T10:00+00:00Z,10YES-REE------0,MAW,29269
2022-02-12T10:00+00:00Z,2022-02-12T11:00+00:00Z,10YES-REE------0,MAW,29187
2022-02-12T11:00+00:00Z,2022-02-12T12:00+00:00Z,10YES-REE------0,MAW,29265
2022-02-12T12:00+00:00Z,2022-02-12T13:00+00:00Z,10YES-REE------0,MAW,28758
2022-02-12T13:00+00:00Z,2022-02-12T14:00+00:00Z,10YES-REE------0,MAW,27470
2022-02-12T14:00+00:00Z,2022-02-12T15:00+00:00Z,10YES-REE------0,MAW,26819
2022-02-12T15:00+00:00Z,2022-02-12T16:00+00:00Z,10YES-REE------0,MAW,26653
2022-02-12T16:00+00:00Z,2022-02-12T17:00+00:00Z,10YES-REE------0,MAW,27635
2022-02-12T17:00+00:00Z,2022-02-12T18:00+00:00Z,10YES-REE------0,MAW,29819
2022-02-12T18:00+00:00Z,2022-02-12T19:00+00:00Z,10YES-REE------0,MAW,30848
2022-02-12T19:00+00:00Z,2022-02-12T20:00+00:00Z,10YES-REE------0,MAW,30489
2022-02-12T20:00+00:00Z,2022-02-12T21:00+00:00Z,10YES-REE------0,MAW,28397
2022-02-12T21:00+00:00Z,2022-02-12T22:00+00:00Z,10YES-REE------0,MAW,26220
2022-02-12T22:00+00:00Z,2022-02-12T23:00+00:00Z,10YES-REE------0,MAW,24632
2022-02-12T23:00+00:00Z,2022-02-13T00:00+00:00Z,10YES-REE------0,MAW,22957
2022-02-13T00:00+00:00Z,2022-02-13T01:00+00:00Z,10YES-REE------0,MAW,21686
2022-02-13T01:00+00:00Z,2022-02-13T02:00+00:00Z,10YES-REE------0,MAW,20889
2022-02-13T02:00+00:00Z,2022-02-13T03:00+00:00Z,10YES-REE------0,MAW,20544
2022-02-13T03:00+00:00Z,2022-02-13T04:00+00:00Z,10YES-REE------0,MAW,20492
2022-02-13T04:00+00:00Z,2022-02-13T05:00+00:00Z,10YES-REE------0,MAW,20898
2022-02-13T05:00+00:00Z,2022-02-13T06:00+00:00Z,10YES-REE------0,MAW,21457
2022-02-13T06:00+00:00Z,2022-02-13T07:00+00:00Z,10YES-REE------0,MAW,21896
2022-02-13T07:00+00:00Z,2022-02-13T08:00+00:00Z,10YES-REE------0,MAW,24028
2022-02-13T08:00+00:00Z,2022-02-13T09:00+00:00Z,10YES-REE------0,MAW,25673
2022-02-13T09:00+00:00Z,2022-02-13T10:00+00:00Z,10YES-REE------0,MAW,26162
2022-02-13T10:00+00:00Z,2022-02-13T11:00+00:00Z,10YES-REE------0,MAW,26215
2022-02-13T11:00+00:00Z,2022-02-13T12:00+00:00Z,10YES-REE------0,MAW,26896
2022-02-13T12:00+00:00Z,2022-02-13T13:00+00:00Z,10YES-REE------0,MAW,26836
2022-02-13T13:00+00:00Z,2022-02-13T14:00+00:00Z,10YES-REE------0,MAW,25714
2022-02-13T14:00+00:00Z,2022-02-13T15:00+00:00Z,10YES-REE------0,MAW,25031
2022-02-13T15:00+00:00Z,2022-02-13T16:00+00:00Z,10YES-REE------0,MAW,25217
2022-02-13T16:00+00:00Z,2022-02-13T17:00+00:00Z,10YES-REE------0,MAW,26510
2022-02-13T17:00+00:00Z,2022-02-13T18:00+00:00Z,10YES-REE------0,MAW,29031
2022-02-13T18:00+00:00Z,2022-02-13T19:00+00:00Z,10YES-REE------0,MAW,30430
2022-02-13T19:00+00:00Z,2022-02-13T20:00+00:00Z,10YES-REE------0,MAW,30133
2022-02-13T20:00+00:00Z,2022-02-13T21:00+00:00Z,10YES-REE------0,MAW,28399
2022-02-13T21:00+00:00Z,2022-02-13T22:00+00:00Z,10YES-REE------0,MAW,26023
2022-02-13T22:00+00:00Z,2022-02-13T23:00+00:00Z,10YES-REE------0,MAW,24172
2022-02-13T23:00+00:00Z,2022-02-14T00:00+00:00Z,10YES-REE------0,MAW,22585
2022-02-14T00:00+00:00Z,2022-02-14T01:00+00:00Z,10YES-REE------0,MAW,21656
2022-02-14T01:00+00:00Z,2022-02-14T02:00+00:00Z,10YES-REE------0,MAW,21307
2022-02-14T02:00+00:00Z,2022-02-14T03:00+00:00Z,10YES-REE------0,MAW,21398
2022-02-14T03:00+00:00Z,2022-02-14T04:00+00:00Z,10YES-REE------0,MAW,22310
2022-02-14T04:00+00:00Z,2022-02-14T05:00+00:00Z,10YES-REE------0,MAW,25556
2022-02-14T05:00+00:00Z,2022-02-14T06:00+00:00Z,10YES-REE------0,MAW,29842
2022-02-14T06:00+00:00Z,2022-02-14T07:00+00:00Z,10YES-REE------0,MAW,31625
2022-02-14T07:00+00:00Z,2022-02-14T08:00+00:00Z,10YES-REE------0,MAW,32436
2022-02-14T08:00+00:00Z,2022-02-14T09:00+00:00Z,10YES-REE------0,MAW,32697
2022-02-14T09:00+00:00Z,2022-02-14T10:00+00:00Z,10YES-REE------0,MAW,32464
2022-02-14T10:00+00:00Z,2022-02-14T11:00+00:00Z,10YES-REE------0,MAW,32420
2022-02-14T11:00+00:00Z,2022-02-14T12:00+00:00Z,10YES-REE------0,MAW,32350
2022-02-14T12:00+00:00Z,2022-02-14T13:00+00:00Z,10YES-REE------0,MAW,31821
2022-02-14T13:00+00:00Z,2022-02-14T14:00+00:00Z,10YES-REE------0,MAW,31253
2022-02-14T14:00+00:00Z,2022-02-14T15:00+00:00Z,10YES-REE------0,MAW,30915
2022-02-14T15:00+00:00Z,2022-02-14T16:00+00:00Z,10YES-REE------0,MAW,30873
2022-02-14T16:00+00:00Z,2022-02-14T17:00+00:00Z,10YES-REE------0,MAW,31449
2022-02-14T17:00+00:00Z,2022-02-14T18:00+00:00Z,10YES-REE------0,MAW,33897
2022-02-14T18:00+00:00Z,2022-02-14T19:00+00:00Z,10YES-REE------0,MAW,34911
2022-02-14T19:00+00:00Z,2022-02-14T20:00+00:00Z,10YES-REE------0,MAW,33955
2022-02-14T20:00+00:00Z,2022-02-14T21:00+00:00Z,10YES-REE------0,MAW,31084
2022-02-14T21:00+00:00Z,2022-02-14T22:00+00:00Z,10YES-REE------0,MAW,28067
2022-02-14T22:00+00:00Z,2022-02-14T23:00+00:00Z,10YES-REE------0,MAW,26731
2022-02-14T23:00+00:00Z,2022-02-15T00:00+00:00Z,10YES-REE------0,MAW,25181
2022-02-15T00:00+00:00Z,2022-02-15T01:00+00:00Z,10YES-REE------0,MAW,24017
2022-02-15T01:00+00:00Z,2022-02-15T02:00+00:00Z,10YES-REE------0,MAW,23543
2022-02-15T02:00+00:00Z,2022-02-15T03:00+00:00Z,10YES-REE------0,MAW,23496
2022-02-15T03:00+00:00Z,2022-02-15T04:00+00:00Z,10YES-REE------0,MAW,24320
2022-02-15T04:00+00:00Z,2022-02-15T05:00+00:00Z,10YES-REE------0,MAW,27042
2022-02-15T05:00+00:00Z,2022-02-15T06:00+00:00Z,10YES-REE------0,MAW,31340
2022-02-15T06:00+00:00Z,2022-02-15T07:00+00:00Z,10YES-REE------0,MAW,32818
2022-02-15T07:00+00:00Z,2022-02-15T08:00+00:00Z,10YES-REE------0,MAW,33236
2022-02-15T08:00+00:00Z,2022-02-15T09:00+00:00Z,10YES-REE------0,MAW,33097
2022-02-15T09:00+00:00Z,2022-02-15T10:00+00:00Z,10YES-REE------0,MAW,32694
2022-02-15T10:00+00:00Z,2022-02-15T11:00+00:00Z,10YES-REE------0,MAW,32348
2022-02-15T11:00+00:00Z,2022-02-15T12:00+00:00Z,10YES-REE------0,MAW,32108
2022-02-15T12:00+00:00Z,2022-02-15T13:00+00:00Z,10YES-REE------0,MAW,31545
2022-02-15T13:00+00:00Z,2022-02-15T14:00+00:00Z,10YES-REE------0,MAW,30851
2022-02-15T14:00+00:00Z,2022-02-15T15:00+00:00Z,10YES-REE------0,MAW,30590
2022-02-15T15:00+00:00Z,2022-02-15T16:00+00:00Z,10YES-REE------0,MAW,30659
2022-02-15T16:00+00:00Z,2022-02-15T17:00+00:00Z,10YES-REE------0,MAW,31397
2022-02-15T17:00+00:00Z,2022-02-15T18:00+00:00Z,10YES-REE------0,MAW,34038
2022-02-15T18:00+00:00Z,2022-02-15T19:00+00:00Z,10YES-REE------0,MAW,35235
2022-02-15T19:00+00:00Z,2022-02-15T20:00+00:00Z,10YES-REE------0,MAW,33994
2022-02-15T20:00+00:00Z,2022-02-15T21:00+00:00Z,10YES-REE------0,MAW,30935
2022-02-15T21:00+00:00Z,2022-02-15T22:00+00:00Z,10YES-REE------0,MAW,28053
2022-02-15T22:00+00:00Z,2022-02-15T23:00+00:00Z,10YES-REE------0,MAW,26690
2022-02-15T23:00+00:00Z,2022-02-16T00:00+00:00Z,10YES-REE------0,MAW,25153
2022-02-16T00:00+00:00Z,2022-02-16T01:00+00:00Z,10YES-REE------0,MAW,24137
2022-02-16T01:00+00:00Z,2022-02-16T02:00+00:00Z,10YES-REE------0,MAW,23635
2022-02-16T02:00+00:00Z,2022-02-16T03:00+00:00Z,10YES-REE------0,MAW,23580
